"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
41517 0.691857 0.691857 52.261857 52.261857
42152 0.691857 0.691857 52.261857 52.261857
42153 0.691857 0.691857 52.261857 52.261857
42865 0.691857 0.691857 52.261857 52.261857
43503 0.691857 0.691857 52.261857 52.261857
43507 0.691857 0.691857 52.261857 52.261857
44213 0.691857 0.691857 52.261857 52.261857
44218 0.691857 0.691857 52.261857 52.261857
44852 0.691857 0.691857 52.261857 52.261857
44855 0.691857 0.691857 52.261857 52.261857
45565 0.691857 0.691857 52.261857 52.261857
46202 0.691857 0.691857 52.261857 52.261857
46208 0.691857 0.691857 52.261857 52.261857
48268 0.691857 0.691857 52.261857 52.261857
49617 0.691857 0.691857 52.261857 52.261857
50968 0.691857 0.691857 52.261857 52.261857
53665 0.691857 0.691857 52.261857 52.261857
53667 0.691857 0.691857 52.261857 52.261857
55014 0.691857 0.691857 52.261857 52.261857
55016 0.691857 0.691857 52.261857 52.261857
57713 0.691857 0.691857 52.261857 52.261857
57718 0.691857 0.691857 52.261857 52.261857
57723 0.691857 0.691857 52.261857 52.261857
60411 0.691857 0.691857 52.261857 52.261857
61770 0.691857 0.691857 52.261857 52.261857
63123 0.691857 0.691857 52.261857 52.261857
64461 0.691857 0.691857 52.261857 52.261857
64464 0.691857 0.691857 52.261857 52.261857
68511 0.691857 0.691857 52.261857 52.261857
68514 0.691857 0.691857 52.261857 52.261857
69864 0.691857 0.691857 52.261857 52.261857
84872 0.691857 0.691857 52.261857 52.261857
135000 5.388282 0.691857 5.388282 52.261857
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.142232 86.142232 137.712232 137.712232
2 86.142232 86.142232 137.712232 137.712232
3 86.142229 86.142229 137.712229 137.712229
11 76.668969 76.668969 128.238969 128.238969
21 74.846666 74.846666 126.416666 126.416666
41 73.367918 73.367918 124.937918 124.937918
91 72.401518 72.401518 123.971518 123.971518
92 72.401501 72.401501 123.971501 123.971501
93 72.401466 72.401466 123.971466 123.971466
131 67.826471 67.826471 119.396471 119.396471
132 67.826413 67.826413 119.396413 119.396413
137 67.826402 67.826402 119.396402 119.396402
161 63.764704 63.764704 115.334704 115.334704
162 63.764679 63.764679 115.334679 115.334679
164 63.764677 63.764677 115.334677 115.334677
166 63.764673 63.764673 115.334673 115.334673
169 63.764663 63.764663 115.334663 115.334663
181 60.936314 60.936314 112.506314 112.506314
182 60.936304 60.936304 112.506304 112.506304
184 60.936297 60.936297 112.506297 112.506297
185 60.936290 60.936290 112.506290 112.506290
188 60.936242 60.936242 112.506242 112.506242
301 59.754724 59.754724 111.324724 111.324724
303 59.754709 59.754709 111.324709 111.324709
307 59.754653 59.754653 111.324653 111.324653
381 58.933631 58.933631 110.503631 110.503631
382 58.933604 58.933604 110.503604 110.503604
383 58.933560 58.933560 110.503560 110.503560
388 58.933551 58.933551 110.503551 110.503551
571 53.366396 53.366396 104.936396 104.936396
722 51.409440 51.409440 102.979440 102.979440
777 49.101895 49.101895 100.671895 100.671895
807 44.825952 44.825952 96.395952 96.395952
809 38.770861 38.770861 90.340861 90.340861
811 37.709964 37.709964 89.279964 89.279964
813 34.476877 34.476877 86.046877 86.046877
875 17.933620 17.933620 69.503620 69.503620
1572 17.933501 17.933501 69.503501 69.503501
2453 15.367583 15.367583 66.937583 66.937583
3052 15.367578 15.367578 66.937578 66.937578
3053 15.367560 15.367560 66.937560 66.937560
3056 15.367545 15.367545 66.937545 66.937545
3458 11.147099 11.147099 62.717099 62.717099
3515 5.162356 5.162356 56.732356 56.732356
4232 5.162341 5.162341 56.732341 56.732341
4236 5.162295 5.162295 56.732295 56.732295
4239 5.162205 5.162205 56.732205 56.732205
7567 3.079197 3.079197 54.649197 54.649197
8281 3.079038 3.079038 54.649038 54.649038
8722 1.942604 1.942604 53.512604 53.512604
8726 1.500558 1.500558 53.070558 53.070558
9522 1.500554 1.500554 53.070554 53.070554
9524 1.500553 1.500553 53.070553 53.070553
9525 1.500547 1.500547 53.070547 53.070547
14520 1.359048 1.359048 52.929048 52.929048
15151 1.359046 1.359046 52.929046 52.929046
15154 1.359041 1.359041 52.929041 52.929041
15158 1.359032 1.359032 52.929032 52.929032
17135 1.119282 1.119282 52.689282 52.689282
17215 0.820286 0.820286 52.390286 52.390286
17221 0.814042 0.814042 52.384042 52.384042
17223 0.798668 0.798668 52.368668 52.368668
17851 0.798668 0.798668 52.368668 52.368668
17853 0.798666 0.798666 52.368666 52.368666
17858 0.798663 0.798663 52.368663 52.368663
18564 0.713351 0.713351 52.283351 52.283351
19201 0.713350 0.713350 52.283350 52.283350
19205 0.713349 0.713349 52.283349 52.283349
21273 0.706740 0.706740 52.276740 52.276740
21901 0.706739 0.706739 52.276739 52.276739
21904 0.706738 0.706738 52.276738 52.276738
23961 0.694872 0.694872 52.264872 52.264872
24602 0.694872 0.694872 52.264872 52.264872
24610 0.694871 0.694871 52.264871 52.264871
25313 0.694205 0.694205 52.264205 52.264205
25316 0.693125 0.693125 52.263125 52.263125
25317 0.692895 0.692895 52.262895 52.262895
25318 0.692146 0.692146 52.262146 52.262146
25952 0.692146 0.692146 52.262146 52.262146
25954 0.692146 0.692146 52.262146 52.262146
29361 0.691995 0.691995 52.261995 52.261995
29363 0.691920 0.691920 52.261920 52.261920
29371 0.691919 0.691919 52.261919 52.261919
30001 0.691919 0.691919 52.261919 52.261919
30004 0.691919 0.691919 52.261919 52.261919
30718 0.691880 0.691880 52.261880 52.261880
31351 0.691880 0.691880 52.261880 52.261880
31355 0.691880 0.691880 52.261880 52.261880
32067 0.691880 0.691880 52.261880 52.261880
32701 0.691880 0.691880 52.261880 52.261880
33417 0.691876 0.691876 52.261876 52.261876
33420 0.691872 0.691872 52.261872 52.261872
34051 0.691872 0.691872 52.261872 52.261872
36029 0.691865 0.691865 52.261865 52.261865
36111 0.691859 0.691859 52.261859 52.261859
36114 0.691859 0.691859 52.261859 52.261859
36124 0.691858 0.691858 52.261858 52.261858
36751 0.691858 0.691858 52.261858 52.261858
36753 0.691858 0.691858 52.261858 52.261858
36755 0.691858 0.691858 52.261858 52.261858
37461 0.691858 0.691858 52.261858 52.261858
38102 0.691858 0.691858 52.261858 52.261858
38108 0.691858 0.691858 52.261858 52.261858
40080 0.691858 0.691858 52.261858 52.261858
40082 0.691858 0.691858 52.261858 52.261858
40751 0.691858 0.691858 52.261858 52.261858
40754 0.691858 0.691858 52.261858 52.261858
40755 0.691858 0.691858 52.261858 52.261858
41513 0.691857 0.691857 52.261857 52.261857
42151 0.691857 0.691857 52.261857 52.261857
42156 0.691857 0.691857 52.261857 52.261857
42158 0.691857 0.691857 52.261857 52.261857
42788 0.691857 0.691857 52.261857 52.261857
42861 0.691857 0.691857 52.261857 52.261857
43501 0.691857 0.691857 52.261857 52.261857
43505 0.691857 0.691857 52.261857 52.261857
44213 0.691857 0.691857 52.261857 52.261857
44851 0.691857 0.691857 52.261857 52.261857
44853 0.691857 0.691857 52.261857 52.261857
44858 0.691857 0.691857 52.261857 52.261857
45570 0.691857 0.691857 52.261857 52.261857
46202 0.691857 0.691857 52.261857 52.261857
46204 0.691857 0.691857 52.261857 52.261857
46911 0.691857 0.691857 52.261857 52.261857
47555 0.691857 0.691857 52.261857 52.261857
48261 0.691857 0.691857 52.261857 52.261857
48264 0.691857 0.691857 52.261857 52.261857
48265 0.691857 0.691857 52.261857 52.261857
48266 0.691857 0.691857 52.261857 52.261857
48903 0.691857 0.691857 52.261857 52.261857
48905 0.691857 0.691857 52.261857 52.261857
49534 0.691857 0.691857 52.261857 52.261857
49615 0.691857 0.691857 52.261857 52.261857
49617 0.691857 0.691857 52.261857 52.261857
50204 0.691857 0.691857 52.261857 52.261857
50205 0.691857 0.691857 52.261857 52.261857
50253 0.691857 0.691857 52.261857 52.261857
50258 0.691857 0.691857 52.261857 52.261857
50878 0.691857 0.691857 52.261857 52.261857
50967 0.691857 0.691857 52.261857 52.261857
50970 0.691857 0.691857 52.261857 52.261857
51603 0.691857 0.691857 52.261857 52.261857
51605 0.691857 0.691857 52.261857 52.261857
52316 0.691857 0.691857 52.261857 52.261857
52953 0.691857 0.691857 52.261857 52.261857
57630 0.691857 0.691857 52.261857 52.261857
61054 0.691857 0.691857 52.261857 52.261857
61678 0.691857 0.691857 52.261857 52.261857
62351 0.691857 0.691857 52.261857 52.261857
62410 0.691857 0.691857 52.261857 52.261857
65733 0.691857 0.691857 52.261857 52.261857
65735 0.691857 0.691857 52.261857 52.261857
67076 0.691857 0.691857 52.261857 52.261857
67084 0.691857 0.691857 52.261857 52.261857
68428 0.691857 0.691857 52.261857 52.261857
68429 0.691857 0.691857 52.261857 52.261857
71135 0.691857 0.691857 52.261857 52.261857
72479 0.691857 0.691857 52.261857 52.261857
73913 0.691857 0.691857 52.261857 52.261857
75261 0.691857 0.691857 52.261857 52.261857
75263 0.691857 0.691857 52.261857 52.261857
75266 0.691857 0.691857 52.261857 52.261857
76614 0.691857 0.691857 52.261857 52.261857
76615 0.691857 0.691857 52.261857 52.261857
76621 0.691857 0.691857 52.261857 52.261857
79238 0.691857 0.691857 52.261857 52.261857
79319 0.691857 0.691857 52.261857 52.261857
80670 0.691857 0.691857 52.261857 52.261857
135000 1.981083 0.691857 1.981083 52.261857
