"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
12132 47.021306 47.021306 1047.021306 1047.021306
12135 47.012195 47.012195 1047.012195 1047.012195
12139 47.010039 47.010039 1047.010039 1047.010039
12141 46.993631 46.993631 1046.993631 1046.993631
13716 46.127678 46.127678 1046.127678 1046.127678
13718 38.900265 38.900265 1038.900265 1038.900265
14166 24.912938 24.912938 1024.912938 1024.912938
14170 23.299967 23.299967 1023.299967 1023.299967
14176 18.048243 18.048243 1018.048243 1018.048243
16052 18.039740 18.039740 1018.039740 1018.039740
16058 18.035180 18.035180 1018.035180 1018.035180
16067 18.017990 18.017990 1018.017990 1018.017990
17016 12.691977 12.691977 1012.691977 1012.691977
17018 10.157514 10.157514 1010.157514 1010.157514
17020 7.968533 7.968533 1007.968533 1007.968533
17023 6.199654 6.199654 1006.199654 1006.199654
18902 6.195512 6.195512 1006.195512 1006.195512
18908 6.193005 6.193005 1006.193005 1006.193005
18911 6.187276 6.187276 1006.187276 1006.187276
19869 4.871287 4.871287 1004.871287 1004.871287
19876 4.534572 4.534572 1004.534572 1004.534572
21751 4.534506 4.534506 1004.534506 1004.534506
21754 4.532359 4.532359 1004.532359 1004.532359
21757 4.528916 4.528916 1004.528916 1004.528916
21761 4.522271 4.522271 1004.522271 1004.522271
21775 4.521090 4.521090 1004.521090 1004.521090
22359 4.137385 4.137385 1004.137385 1004.137385
23761 4.135852 4.135852 1004.135852 1004.135852
23763 4.133153 4.133153 1004.133153 1004.133153
23765 4.130338 4.130338 1004.130338 1004.130338
23776 4.126977 4.126977 1004.126977 1004.126977
23785 4.123442 4.123442 1004.123442 1004.123442
25209 2.251587 2.251587 1002.251587 1002.251587
25218 2.208470 2.208470 1002.208470 1002.208470
26612 2.207838 2.207838 1002.207838 1002.207838
26621 2.206908 2.206908 1002.206908 1002.206908
26626 2.206219 2.206219 1002.206219 1002.206219
28059 2.048648 2.048648 1002.048648 1002.048648
28064 2.037245 2.037245 1002.037245 1002.037245
28067 2.033406 2.033406 1002.033406 1002.033406
28297 2.023116 2.023116 1002.023116 1002.023116
28299 2.009383 2.009383 1002.009383 1002.009383
28310 2.006017 2.006017 1002.006017 1002.006017
30021 2.005938 2.005938 1002.005938 1002.005938
30023 2.005809 2.005809 1002.005809 1002.005809
30028 2.005792 2.005792 1002.005792 1002.005792
30038 2.005780 2.005780 1002.005780 1002.005780
31147 1.995655 1.995655 1001.995655 1001.995655
31149 1.995029 1.995029 1001.995029 1001.995029
32871 1.994941 1.994941 1001.994941 1001.994941
32873 1.994783 1.994783 1001.994783 1001.994783
33997 1.991168 1.991168 1001.991168 1001.991168
34000 1.990490 1.990490 1001.990490 1001.990490
35721 1.990399 1.990399 1001.990399 1001.990399
35723 1.990265 1.990265 1001.990265 1001.990265
35726 1.990261 1.990261 1001.990261 1001.990261
36847 1.984446 1.984446 1001.984446 1001.984446
36850 1.982841 1.982841 1001.982841 1001.982841
36856 1.982273 1.982273 1001.982273 1001.982273
38571 1.982175 1.982175 1001.982175 1001.982175
38573 1.982078 1.982078 1001.982078 1001.982078
38576 1.982051 1.982051 1001.982051 1001.982051
39697 1.976831 1.976831 1001.976831 1001.976831
41421 1.976754 1.976754 1001.976754 1001.976754
41423 1.976656 1.976656 1001.976656 1001.976656
42312 1.975345 1.975345 1001.975345 1001.975345
42313 1.973118 1.973118 1001.973118 1001.973118
42547 1.972954 1.972954 1001.972954 1001.972954
42552 1.972580 1.972580 1001.972580 1001.972580
42554 1.972462 1.972462 1001.972462 1001.972462
44271 1.972384 1.972384 1001.972384 1001.972384
44273 1.972262 1.972262 1001.972262 1001.972262
45159 1.968454 1.968454 1001.968454 1001.968454
45161 1.967103 1.967103 1001.967103 1001.967103
45162 1.967061 1.967061 1001.967061 1001.967061
45163 1.966625 1.966625 1001.966625 1001.966625
45168 1.965774 1.965774 1001.965774 1001.965774
46562 1.965748 1.965748 1001.965748 1001.965748
46563 1.965702 1.965702 1001.965702 1001.965702
46571 1.965667 1.965667 1001.965667 1001.965667
46576 1.965652 1.965652 1001.965652 1001.965652
46579 1.965648 1.965648 1001.965648 1001.965648
48009 1.963717 1.963717 1001.963717 1001.963717
48011 1.963604 1.963604 1001.963604 1001.963604
48015 1.963337 1.963337 1001.963337 1001.963337
49412 1.963323 1.963323 1001.963323 1001.963323
49413 1.963271 1.963271 1001.963271 1001.963271
49421 1.963232 1.963232 1001.963232 1001.963232
49426 1.963207 1.963207 1001.963207 1001.963207
50859 1.961590 1.961590 1001.961590 1001.961590
50863 1.961284 1.961284 1001.961284 1001.961284
50867 1.961045 1.961045 1001.961045 1001.961045
52262 1.961045 1.961045 1001.961045 1001.961045
52263 1.961024 1.961024 1001.961024 1001.961024
52266 1.961011 1.961011 1001.961011 1001.961011
52271 1.960961 1.960961 1001.960961 1001.960961
52273 1.960945 1.960945 1001.960945 1001.960945
52276 1.960924 1.960924 1001.960924 1001.960924
53709 1.959297 1.959297 1001.959297 1001.959297
53711 1.959138 1.959138 1001.959138 1001.959138
53712 1.958997 1.958997 1001.958997 1001.958997
53714 1.958956 1.958956 1001.958956 1001.958956
53716 1.958842 1.958842 1001.958842 1001.958842
55113 1.958831 1.958831 1001.958831 1001.958831
55116 1.958815 1.958815 1001.958815 1001.958815
55121 1.958793 1.958793 1001.958793 1001.958793
55123 1.958738 1.958738 1001.958738 1001.958738
56559 1.957598 1.957598 1001.957598 1001.957598
56567 1.957350 1.957350 1001.957350 1001.957350
57961 1.957349 1.957349 1001.957349 1001.957349
57963 1.957332 1.957332 1001.957332 1001.957332
57966 1.957332 1.957332 1001.957332 1001.957332
57969 1.957328 1.957328 1001.957328 1001.957328
57971 1.957315 1.957315 1001.957315 1001.957315
57973 1.957292 1.957292 1001.957292 1001.957292
57985 1.957291 1.957291 1001.957291 1001.957291
57989 1.957290 1.957290 1001.957290 1001.957290
59409 1.956769 1.956769 1001.956769 1001.956769
59411 1.956716 1.956716 1001.956716 1001.956716
60811 1.956711 1.956711 1001.956711 1001.956711
60817 1.956705 1.956705 1001.956705 1001.956705
60819 1.956695 1.956695 1001.956695 1001.956695
60821 1.956682 1.956682 1001.956682 1001.956682
60826 1.956681 1.956681 1001.956681 1001.956681
60834 1.956669 1.956669 1001.956669 1001.956669
60835 1.956653 1.956653 1001.956653 1001.956653
62259 1.956387 1.956387 1001.956387 1001.956387
62262 1.956238 1.956238 1001.956238 1001.956238
62270 1.956232 1.956232 1001.956232 1001.956232
63661 1.956222 1.956222 1001.956222 1001.956222
63669 1.956211 1.956211 1001.956211 1001.956211
63671 1.956192 1.956192 1001.956192 1001.956192
63685 1.956171 1.956171 1001.956171 1001.956171
65109 1.955941 1.955941 1001.955941 1001.955941
65113 1.955937 1.955937 1001.955937 1001.955937
65116 1.955925 1.955925 1001.955925 1001.955925
65121 1.955920 1.955920 1001.955920 1001.955920
66511 1.955912 1.955912 1001.955912 1001.955912
66519 1.955905 1.955905 1001.955905 1001.955905
66529 1.955903 1.955903 1001.955903 1001.955903
66531 1.955900 1.955900 1001.955900 1001.955900
66535 1.955852 1.955852 1001.955852 1001.955852
67959 1.955559 1.955559 1001.955559 1001.955559
67967 1.955543 1.955543 1001.955543 1001.955543
69361 1.955538 1.955538 1001.955538 1001.955538
69369 1.955531 1.955531 1001.955531 1001.955531
69376 1.955527 1.955527 1001.955527 1001.955527
69385 1.955514 1.955514 1001.955514 1001.955514
69389 1.955496 1.955496 1001.955496 1001.955496
70809 1.955423 1.955423 1001.955423 1001.955423
70811 1.955357 1.955357 1001.955357 1001.955357
70817 1.955342 1.955342 1001.955342 1001.955342
72211 1.955334 1.955334 1001.955334 1001.955334
72221 1.955327 1.955327 1001.955327 1001.955327
72226 1.955324 1.955324 1001.955324 1001.955324
72235 1.955320 1.955320 1001.955320 1001.955320
72239 1.955320 1.955320 1001.955320 1001.955320
73659 1.955226 1.955226 1001.955226 1001.955226
75061 1.955222 1.955222 1001.955222 1001.955222
75071 1.955220 1.955220 1001.955220 1001.955220
75076 1.955215 1.955215 1001.955215 1001.955215
75087 1.955212 1.955212 1001.955212 1001.955212
75089 1.955200 1.955200 1001.955200 1001.955200
76509 1.955190 1.955190 1001.955190 1001.955190
76511 1.955185 1.955185 1001.955185 1001.955185
76513 1.955175 1.955175 1001.955175 1001.955175
76516 1.955172 1.955172 1001.955172 1001.955172
77911 1.955167 1.955167 1001.955167 1001.955167
77926 1.955159 1.955159 1001.955159 1001.955159
77939 1.955151 1.955151 1001.955151 1001.955151
79359 1.955134 1.955134 1001.955134 1001.955134
79361 1.955132 1.955132 1001.955132 1001.955132
79362 1.955132 1.955132 1001.955132 1001.955132
79366 1.955129 1.955129 1001.955129 1001.955129
80761 1.955124 1.955124 1001.955124 1001.955124
80771 1.955124 1.955124 1001.955124 1001.955124
80779 1.955119 1.955119 1001.955119 1001.955119
80789 1.955111 1.955111 1001.955111 1001.955111
82209 1.955103 1.955103 1001.955103 1001.955103
82211 1.955098 1.955098 1001.955098 1001.955098
82213 1.955096 1.955096 1001.955096 1001.955096
82215 1.955091 1.955091 1001.955091 1001.955091
82216 1.955088 1.955088 1001.955088 1001.955088
83611 1.955084 1.955084 1001.955084 1001.955084
83621 1.955082 1.955082 1001.955082 1001.955082
83634 1.955080 1.955080 1001.955080 1001.955080
83639 1.955074 1.955074 1001.955074 1001.955074
85059 1.955064 1.955064 1001.955064 1001.955064
85061 1.955056 1.955056 1001.955056 1001.955056
86461 1.955054 1.955054 1001.955054 1001.955054
86471 1.955053 1.955053 1001.955053 1001.955053
86484 1.955047 1.955047 1001.955047 1001.955047
86489 1.955046 1.955046 1001.955046 1001.955046
87909 1.955045 1.955045 1001.955045 1001.955045
87914 1.955042 1.955042 1001.955042 1001.955042
87919 1.955041 1.955041 1001.955041 1001.955041
88208 1.926403 1.926403 1001.926403 1001.926403
89992 1.925121 1.925121 1001.925121 1001.925121
91048 1.788452 1.788452 1001.788452 1001.788452
91050 1.788203 1.788203 1001.788203 1001.788203
91052 1.730347 1.730347 1001.730347 1001.730347
91058 1.722218 1.722218 1001.722218 1001.722218
92842 1.722002 1.722002 1001.722002 1001.722002
92845 1.720206 1.720206 1001.720206 1001.720206
92866 1.720085 1.720085 1001.720085 1001.720085
93898 1.468792 1.468792 1001.468792 1001.468792
93900 1.458016 1.458016 1001.458016 1001.458016
93901 1.375183 1.375183 1001.375183 1001.375183
93902 1.356709 1.356709 1001.356709 1001.356709
95692 1.354537 1.354537 1001.354537 1001.354537
95695 1.352395 1.352395 1001.352395 1001.352395
96751 1.268359 1.268359 1001.268359 1001.268359
96752 1.231908 1.231908 1001.231908 1001.231908
96756 1.216486 1.216486 1001.216486 1001.216486
96757 1.091428 1.091428 1001.091428 1001.091428
98541 1.091253 1.091253 1001.091253 1001.091253
98544 1.090183 1.090183 1001.090183 1001.090183
98546 1.089034 1.089034 1001.089034 1001.089034
98547 1.088766 1.088766 1001.088766 1001.088766
98575 1.088606 1.088606 1001.088606 1001.088606
99601 1.054678 1.054678 1001.054678 1001.054678
101392 1.049898 1.049898 1001.049898 1001.049898
108156 0.924251 0.924251 1000.924251 1000.924251
109942 0.922974 0.922974 1000.922974 1000.922974
109950 0.922778 0.922778 1000.922778 1000.922778
109979 0.922377 0.922377 1000.922377 1000.922377
110998 0.903221 0.903221 1000.903221 1000.903221
111000 0.893824 0.893824 1000.893824 1000.893824
111003 0.884444 0.884444 1000.884444 1000.884444
111008 0.872896 0.872896 1000.872896 1000.872896
111011 0.870140 0.870140 1000.870140 1000.870140
112792 0.869571 0.869571 1000.869571 1000.869571
112794 0.868916 0.868916 1000.868916 1000.868916
112802 0.868863 0.868863 1000.868863 1000.868863
112804 0.868789 0.868789 1000.868789 1000.868789
112815 0.868572 0.868572 1000.868572 1000.868572
112821 0.868487 0.868487 1000.868487 1000.868487
113850 0.842998 0.842998 1000.842998 1000.842998
113855 0.815969 0.815969 1000.815969 1000.815969
115641 0.815903 0.815903 1000.815903 1000.815903
115643 0.814995 0.814995 1000.814995 1000.814995
115650 0.814457 0.814457 1000.814457 1000.814457
115666 0.814185 0.814185 1000.814185 1000.814185
116698 0.809975 0.809975 1000.809975 1000.809975
116700 0.809764 0.809764 1000.809764 1000.809764
118492 0.809506 0.809506 1000.809506 1000.809506
118494 0.808499 0.808499 1000.808499 1000.808499
118512 0.808027 0.808027 1000.808027 1000.808027
119550 0.785744 0.785744 1000.785744 1000.785744
119551 0.783289 0.783289 1000.783289 1000.783289
119556 0.765102 0.765102 1000.765102 1000.765102
121342 0.764405 0.764405 1000.764405 1000.764405
121362 0.764348 0.764348 1000.764348 1000.764348
121367 0.764133 0.764133 1000.764133 1000.764133
121379 0.764076 0.764076 1000.764076 1000.764076
122398 0.750032 0.750032 1000.750032 1000.750032
124191 0.749694 0.749694 1000.749694 1000.749694
124193 0.749101 0.749101 1000.749101 1000.749101
124217 0.749069 0.749069 1000.749069 1000.749069
124222 0.748764 0.748764 1000.748764 1000.748764
125248 0.739275 0.739275 1000.739275 1000.739275
127042 0.739125 0.739125 1000.739125 1000.739125
127044 0.738793 0.738793 1000.738793 1000.738793
127049 0.738595 0.738595 1000.738595 1000.738595
127052 0.738505 0.738505 1000.738505 1000.738505
127068 0.738417 0.738417 1000.738417 1000.738417
128098 0.718182 0.718182 1000.718182 1000.718182
128105 0.715432 0.715432 1000.715432 1000.715432
128109 0.715390 0.715390 1000.715390 1000.715390
128110 0.713247 0.713247 1000.713247 1000.713247
129892 0.713175 0.713175 1000.713175 1000.713175
129894 0.712935 0.712935 1000.712935 1000.712935
129897 0.712866 0.712866 1000.712866 1000.712866
129902 0.712714 0.712714 1000.712714 1000.712714
130948 0.709574 0.709574 1000.709574 1000.709574
130950 0.708082 0.708082 1000.708082 1000.708082
130951 0.707915 0.707915 1000.707915 1000.707915
130958 0.706759 0.706759 1000.706759 1000.706759
132742 0.706661 0.706661 1000.706661 1000.706661
132747 0.706568 0.706568 1000.706568 1000.706568
132752 0.706524 0.706524 1000.706524 1000.706524
132770 0.706496 0.706496 1000.706496 1000.706496
133802 0.703306 0.703306 1000.703306 1000.703306
135591 0.703217 0.703217 1000.703217 1000.703217
135597 0.702965 0.702965 1000.702965 1000.702965
136648 0.700461 0.700461 1000.700461 1000.700461
136650 0.699500 0.699500 1000.699500 1000.699500
136654 0.699498 0.699498 1000.699498 1000.699498
136655 0.699448 0.699448 1000.699448 1000.699448
136659 0.699188 0.699188 1000.699188 1000.699188
136661 0.698927 0.698927 1000.698927 1000.698927
138442 0.698652 0.698652 1000.698652 1000.698652
139498 0.697480 0.697480 1000.697480 1000.697480
139503 0.697422 0.697422 1000.697422 1000.697422
139506 0.697294 0.697294 1000.697294 1000.697294
139510 0.697257 0.697257 1000.697257 1000.697257
139511 0.696922 0.696922 1000.696922 1000.696922
141294 0.696916 0.696916 1000.696916 1000.696916
141296 0.696780 0.696780 1000.696780 1000.696780
141297 0.696700 0.696700 1000.696700 1000.696700
141322 0.696685 0.696685 1000.696685 1000.696685
142350 0.695298 0.695298 1000.695298 1000.695298
144142 0.695159 0.695159 1000.695159 1000.695159
145198 0.694390 0.694390 1000.694390 1000.694390
145205 0.694263 0.694263 1000.694263 1000.694263
146993 0.694236 0.694236 1000.694236 1000.694236
146995 0.694201 0.694201 1000.694201 1000.694201
147002 0.694142 0.694142 1000.694142 1000.694142
148048 0.693820 0.693820 1000.693820 1000.693820
148050 0.693716 0.693716 1000.693716 1000.693716
148051 0.693329 0.693329 1000.693329 1000.693329
149842 0.693248 0.693248 1000.693248 1000.693248
150898 0.693111 0.693111 1000.693111 1000.693111
150901 0.693002 0.693002 1000.693002 1000.693002
150908 0.692874 0.692874 1000.692874 1000.692874
152692 0.692824 0.692824 1000.692824 1000.692824
152709 0.692803 0.692803 1000.692803 1000.692803
153752 0.692673 0.692673 1000.692673 1000.692673
153754 0.692636 0.692636 1000.692636 1000.692636
155544 0.692613 0.692613 1000.692613 1000.692613
155547 0.692597 0.692597 1000.692597 1000.692597
156600 0.692533 0.692533 1000.692533 1000.692533
156601 0.692520 0.692520 1000.692520 1000.692520
156603 0.692408 0.692408 1000.692408 1000.692408
158392 0.692373 0.692373 1000.692373 1000.692373
159450 0.692300 0.692300 1000.692300 1000.692300
159454 0.692246 0.692246 1000.692246 1000.692246
161244 0.692217 0.692217 1000.692217 1000.692217
161247 0.692186 0.692186 1000.692186 1000.692186
162306 0.692169 0.692169 1000.692169 1000.692169
162309 0.692138 0.692138 1000.692138 1000.692138
164092 0.692130 0.692130 1000.692130 1000.692130
164095 0.692115 0.692115 1000.692115 1000.692115
164109 0.692108 0.692108 1000.692108 1000.692108
164127 0.692108 0.692108 1000.692108 1000.692108
165148 0.692056 0.692056 1000.692056 1000.692056
166947 0.692052 0.692052 1000.692052 1000.692052
166952 0.692048 0.692048 1000.692048 1000.692048
166973 0.692046 0.692046 1000.692046 1000.692046
166975 0.692033 0.692033 1000.692033 1000.692033
167998 0.692031 0.692031 1000.692031 1000.692031
168000 0.691999 0.691999 1000.691999 1000.691999
169800 0.691988 0.691988 1000.691988 1000.691988
170848 0.691960 0.691960 1000.691960 1000.691960
170852 0.691957 0.691957 1000.691957 1000.691957
172650 0.691946 0.691946 1000.691946 1000.691946
173698 0.691934 0.691934 1000.691934 1000.691934
173700 0.691931 0.691931 1000.691931 1000.691931
173701 0.691924 0.691924 1000.691924 1000.691924
173706 0.691923 0.691923 1000.691923 1000.691923
173711 0.691922 0.691922 1000.691922 1000.691922
175525 0.691920 0.691920 1000.691920 1000.691920
176548 0.691912 0.691912 1000.691912 1000.691912
176551 0.691909 0.691909 1000.691909 1000.691909
176553 0.691908 0.691908 1000.691908 1000.691908
176555 0.691908 0.691908 1000.691908 1000.691908
176559 0.691906 0.691906 1000.691906 1000.691906
179398 0.691889 0.691889 1000.691889 1000.691889
182248 0.691886 0.691886 1000.691886 1000.691886
182250 0.691882 0.691882 1000.691882 1000.691882
182258 0.691881 0.691881 1000.691881 1000.691881
182261 0.691881 0.691881 1000.691881 1000.691881
185100 0.691878 0.691878 1000.691878 1000.691878
187948 0.691869 0.691869 1000.691869 1000.691869
190798 0.691868 0.691868 1000.691868 1000.691868
190800 0.691866 0.691866 1000.691866 1000.691866
190801 0.691866 0.691866 1000.691866 1000.691866
190803 0.691865 0.691865 1000.691865 1000.691865
