"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
33578 0.000007 0.000007 -152.039993 -152.039993
33608 0.000006 0.000006 -152.039994 -152.039994
33901 0.000005 0.000005 -152.039995 -152.039995
34169 0.000004 0.000004 -152.039996 -152.039996
34173 0.000004 0.000004 -152.039996 -152.039996
34174 0.000002 0.000002 -152.039998 -152.039998
34180 0.000002 0.000002 -152.039998 -152.039998
36305 0.000002 0.000002 -152.039998 -152.039998
36311 0.000001 0.000001 -152.039999 -152.039999
36468 0.000001 0.000001 -152.039999 -152.039999
36469 0.000000 0.000000 -152.040000 -152.040000
39085 0.000000 0.000000 -152.040000 -152.040000
39088 0.000000 0.000000 -152.040000 -152.040000
39281 0.000000 0.000000 -152.040000 -152.040000
39285 0.000000 0.000000 -152.040000 -152.040000
39308 0.000000 0.000000 -152.040000 -152.040000
39313 0.000000 0.000000 -152.040000 -152.040000
42127 0.000000 0.000000 -152.040000 -152.040000
42130 0.000000 0.000000 -152.040000 -152.040000
42156 0.000000 0.000000 -152.040000 -152.040000
42158 0.000000 0.000000 -152.040000 -152.040000
42167 0.000000 0.000000 -152.040000 -152.040000
45006 0.000000 0.000000 -152.040000 -152.040000
45008 0.000000 0.000000 -152.040000 -152.040000
45009 0.000000 0.000000 -152.040000 -152.040000
47856 0.000000 0.000000 -152.040000 -152.040000
47861 0.000000 0.000000 -152.040000 -152.040000
47869 0.000000 0.000000 -152.040000 -152.040000
50645 0.000000 0.000000 -152.040000 -152.040000
50685 0.000000 0.000000 -152.040000 -152.040000
53365 0.000000 0.000000 -152.040000 -152.040000
53496 0.000000 0.000000 -152.040000 -152.040000
53522 0.000000 0.000000 -152.040000 -152.040000
53524 0.000000 0.000000 -152.040000 -152.040000
53527 0.000000 0.000000 -152.040000 -152.040000
53558 0.000000 0.000000 -152.040000 -152.040000
53915 0.000000 0.000000 -152.040000 -152.040000
56214 0.000000 0.000000 -152.040000 -152.040000
56345 0.000000 0.000000 -152.040000 -152.040000
56349 0.000000 0.000000 -152.040000 -152.040000
56351 0.000000 0.000000 -152.040000 -152.040000
59057 0.000000 0.000000 -152.040000 -152.040000
59116 0.000000 0.000000 -152.040000 -152.040000
59224 0.000000 0.000000 -152.040000 -152.040000
59227 0.000000 0.000000 -152.040000 -152.040000
59235 0.000000 0.000000 -152.040000 -152.040000
59264 0.000000 0.000000 -152.040000 -152.040000
59266 0.000000 0.000000 -152.040000 -152.040000
61955 0.000000 0.000000 -152.040000 -152.040000
61966 0.000000 0.000000 -152.040000 -152.040000
62045 0.000000 0.000000 -152.040000 -152.040000
62075 0.000000 0.000000 -152.040000 -152.040000
64803 0.000000 0.000000 -152.040000 -152.040000
64808 0.000000 0.000000 -152.040000 -152.040000
64816 0.000000 0.000000 -152.040000 -152.040000
64918 0.000000 0.000000 -152.040000 -152.040000
285000 0.000000 0.000000 0.000000 -152.040000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 358.490387 358.490387 206.450387 206.450387
5 358.459445 358.459445 206.419445 206.419445
41 318.855195 318.855195 166.815195 166.815195
48 318.835628 318.835628 166.795628 166.795628
80 318.811109 318.811109 166.771109 166.771109
81 152.541732 152.541732 0.501732 0.501732
108 152.520586 152.520586 0.480586 0.480586
2035 117.330798 117.330798 -34.709202 -34.709202
2037 111.254665 111.254665 -40.785335 -40.785335
2039 110.846553 110.846553 -41.193447 -41.193447
2041 108.392196 108.392196 -43.647804 -43.647804
2042 103.458562 103.458562 -48.581438 -48.581438
2931 103.427952 103.427952 -48.612048 -48.612048
2935 103.426544 103.426544 -48.613456 -48.613456
2958 103.403396 103.403396 -48.636604 -48.636604
4885 99.436121 99.436121 -52.603879 -52.603879
4887 74.494775 74.494775 -77.545225 -77.545225
4888 70.686291 70.686291 -81.353709 -81.353709
4892 61.460691 61.460691 -90.579309 -90.579309
4895 50.513928 50.513928 -101.526072 -101.526072
5781 50.484876 50.484876 -101.555124 -101.555124
5785 50.473369 50.473369 -101.566631 -101.566631
7731 49.618243 49.618243 -102.421757 -102.421757
7735 21.781171 21.781171 -130.258829 -130.258829
7739 21.688256 21.688256 -130.351744 -130.351744
7740 17.527400 17.527400 -134.512600 -134.512600
7748 17.017080 17.017080 -135.022920 -135.022920
7979 14.092301 14.092301 -137.947699 -137.947699
7980 12.492129 12.492129 -139.547871 -139.547871
8000 8.810840 8.810840 -143.229160 -143.229160
8054 5.948445 5.948445 -146.091555 -146.091555
9352 5.938397 5.938397 -146.101603 -146.101603
9381 5.935419 5.935419 -146.104581 -146.104581
10587 5.221161 5.221161 -146.818839 -146.818839
10588 4.028905 4.028905 -148.011095 -148.011095
10591 3.370266 3.370266 -148.669734 -148.669734
10595 2.630393 2.630393 -149.409607 -149.409607
10843 1.957836 1.957836 -150.082164 -150.082164
10848 1.505157 1.505157 -150.534843 -150.534843
10853 1.465551 1.465551 -150.574449 -150.574449
12081 1.465540 1.465540 -150.574460 -150.574460
12084 1.465134 1.465134 -150.574866 -150.574866
12085 1.464901 1.464901 -150.575099 -150.575099
12087 1.463964 1.463964 -150.576036 -150.576036
12098 1.456194 1.456194 -150.583806 -150.583806
13435 1.242426 1.242426 -150.797574 -150.797574
13439 1.041864 1.041864 -150.998136 -150.998136
13442 0.592142 0.592142 -151.447858 -151.447858
13448 0.321327 0.321327 -151.718673 -151.718673
14332 0.318805 0.318805 -151.721195 -151.721195
14337 0.318474 0.318474 -151.721526 -151.721526
14359 0.318161 0.318161 -151.721839 -151.721839
16268 0.234999 0.234999 -151.805001 -151.805001
16287 0.148432 0.148432 -151.891568 -151.891568
16291 0.084498 0.084498 -151.955502 -151.955502
16298 0.058544 0.058544 -151.981456 -151.981456
16904 0.056701 0.056701 -151.983299 -151.983299
16910 0.041711 0.041711 -151.998289 -151.998289
18621 0.041237 0.041237 -151.998763 -151.998763
18625 0.040774 0.040774 -151.999226 -151.999226
18652 0.040534 0.040534 -151.999466 -151.999466
19137 0.035049 0.035049 -152.004951 -152.004951
19139 0.028580 0.028580 -152.011420 -152.011420
19146 0.027158 0.027158 -152.012842 -152.012842
19369 0.016312 0.016312 -152.023688 -152.023688
19386 0.010237 0.010237 -152.029763 -152.029763
19760 0.006658 0.006658 -152.033342 -152.033342
21471 0.006220 0.006220 -152.033780 -152.033780
21989 0.003396 0.003396 -152.036604 -152.036604
21998 0.002361 0.002361 -152.037639 -152.037639
22355 0.002072 0.002072 -152.037928 -152.037928
23603 0.002022 0.002022 -152.037978 -152.037978
23722 0.001947 0.001947 -152.038053 -152.038053
23725 0.001726 0.001726 -152.038274 -152.038274
24845 0.001351 0.001351 -152.038649 -152.038649
24848 0.000922 0.000922 -152.039078 -152.039078
25144 0.000847 0.000847 -152.039153 -152.039153
25145 0.000774 0.000774 -152.039226 -152.039226
25148 0.000745 0.000745 -152.039255 -152.039255
25517 0.000562 0.000562 -152.039438 -152.039438
25520 0.000346 0.000346 -152.039654 -152.039654
27340 0.000287 0.000287 -152.039713 -152.039713
27358 0.000276 0.000276 -152.039724 -152.039724
27687 0.000195 0.000195 -152.039805 -152.039805
27689 0.000114 0.000114 -152.039886 -152.039886
27879 0.000097 0.000097 -152.039903 -152.039903
28055 0.000083 0.000083 -152.039917 -152.039917
28378 0.000077 0.000077 -152.039923 -152.039923
28596 0.000062 0.000062 -152.039938 -152.039938
29448 0.000049 0.000049 -152.039951 -152.039951
30535 0.000043 0.000043 -152.039957 -152.039957
30538 0.000043 0.000043 -152.039957 -152.039957
30540 0.000016 0.000016 -152.039984 -152.039984
30899 0.000009 0.000009 -152.039991 -152.039991
30905 0.000009 0.000009 -152.039991 -152.039991
31227 0.000008 0.000008 -152.039992 -152.039992
33388 0.000006 0.000006 -152.039994 -152.039994
33393 0.000005 0.000005 -152.039995 -152.039995
33398 0.000005 0.000005 -152.039995 -152.039995
33585 0.000004 0.000004 -152.039996 -152.039996
33623 0.000003 0.000003 -152.039997 -152.039997
33755 0.000003 0.000003 -152.039997 -152.039997
36237 0.000002 0.000002 -152.039998 -152.039998
36241 0.000002 0.000002 -152.039998 -152.039998
36244 0.000002 0.000002 -152.039998 -152.039998
36248 0.000002 0.000002 -152.039998 -152.039998
36498 0.000002 0.000002 -152.039998 -152.039998
36501 0.000002 0.000002 -152.039998 -152.039998
36512 0.000002 0.000002 -152.039998 -152.039998
36594 0.000001 0.000001 -152.039999 -152.039999
36595 0.000001 0.000001 -152.039999 -152.039999
36596 0.000001 0.000001 -152.039999 -152.039999
36781 0.000001 0.000001 -152.039999 -152.039999
36785 0.000001 0.000001 -152.039999 -152.039999
36917 0.000001 0.000001 -152.039999 -152.039999
36943 0.000000 0.000000 -152.040000 -152.040000
39089 0.000000 0.000000 -152.040000 -152.040000
39090 0.000000 0.000000 -152.040000 -152.040000
39442 0.000000 0.000000 -152.040000 -152.040000
42296 0.000000 0.000000 -152.040000 -152.040000
44787 0.000000 0.000000 -152.040000 -152.040000
44796 0.000000 0.000000 -152.040000 -152.040000
45142 0.000000 0.000000 -152.040000 -152.040000
45148 0.000000 0.000000 -152.040000 -152.040000
45495 0.000000 0.000000 -152.040000 -152.040000
47639 0.000000 0.000000 -152.040000 -152.040000
47997 0.000000 0.000000 -152.040000 -152.040000
47999 0.000000 0.000000 -152.040000 -152.040000
48005 0.000000 0.000000 -152.040000 -152.040000
48192 0.000000 0.000000 -152.040000 -152.040000
48334 0.000000 0.000000 -152.040000 -152.040000
48338 0.000000 0.000000 -152.040000 -152.040000
48345 0.000000 0.000000 -152.040000 -152.040000
50849 0.000000 0.000000 -152.040000 -152.040000
51182 0.000000 0.000000 -152.040000 -152.040000
51184 0.000000 0.000000 -152.040000 -152.040000
51188 0.000000 0.000000 -152.040000 -152.040000
51191 0.000000 0.000000 -152.040000 -152.040000
51193 0.000000 0.000000 -152.040000 -152.040000
53338 0.000000 0.000000 -152.040000 -152.040000
53346 0.000000 0.000000 -152.040000 -152.040000
53348 0.000000 0.000000 -152.040000 -152.040000
54035 0.000000 0.000000 -152.040000 -152.040000
54041 0.000000 0.000000 -152.040000 -152.040000
54044 0.000000 0.000000 -152.040000 -152.040000
54045 0.000000 0.000000 -152.040000 -152.040000
56198 0.000000 0.000000 -152.040000 -152.040000
56882 0.000000 0.000000 -152.040000 -152.040000
56885 0.000000 0.000000 -152.040000 -152.040000
56886 0.000000 0.000000 -152.040000 -152.040000
59048 0.000000 0.000000 -152.040000 -152.040000
59732 0.000000 0.000000 -152.040000 -152.040000
59734 0.000000 0.000000 -152.040000 -152.040000
61888 0.000000 0.000000 -152.040000 -152.040000
62582 0.000000 0.000000 -152.040000 -152.040000
64737 0.000000 0.000000 -152.040000 -152.040000
285000 0.000000 0.000000 0.000000 -152.040000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 248.561749 248.561749 223.311749 223.311749
2 248.403443 248.403443 223.153443 223.153443
81 224.619659 224.619659 199.369659 199.369659
82 224.505920 224.505920 199.255920 199.255920
95 224.497229 224.497229 199.247229 199.247229
161 211.468484 211.468484 186.218484 186.218484
162 211.377307 211.377307 186.127307 186.127307
182 211.362683 211.362683 186.112683 186.112683
201 159.053328 159.053328 133.803328 133.803328
202 158.949590 158.949590 133.699590 133.699590
224 158.947121 158.947121 133.697121 133.697121
225 158.940726 158.940726 133.690726 133.690726
1761 117.602293 117.602293 92.352293 92.352293
1763 117.592486 117.592486 92.342486 92.342486
1765 117.568427 117.568427 92.318427 92.318427
1784 117.567189 117.567189 92.317189 92.317189
1785 117.563422 117.563422 92.313422 92.313422
2092 115.101200 115.101200 89.851200 89.851200
2095 113.785153 113.785153 88.535153 88.535153
2328 110.995760 110.995760 85.745760 85.745760
2384 110.765446 110.765446 85.515446 85.515446
2749 75.796655 75.796655 50.546655 50.546655
4611 75.794790 75.794790 50.544790 50.544790
4613 75.783393 75.783393 50.533393 50.533393
4615 75.767961 75.767961 50.517961 50.517961
4634 75.762663 75.762663 50.512663 50.512663
4635 75.761672 75.761672 50.511672 50.511672
5201 66.472099 66.472099 41.222099 41.222099
5225 58.899046 58.899046 33.649046 33.649046
5227 52.140674 52.140674 26.890674 26.890674
6581 52.129637 52.129637 26.879637 26.879637
6583 52.102743 52.102743 26.852743 26.852743
7701 38.480047 38.480047 13.230047 13.230047
7765 32.139961 32.139961 6.889961 6.889961
7769 29.340730 29.340730 4.090730 4.090730
7780 27.803097 27.803097 2.553097 2.553097
7782 13.933551 13.933551 -11.316449 -11.316449
8235 13.624332 13.624332 -11.625668 -11.625668
8394 13.518598 13.518598 -11.731402 -11.731402
10151 13.507309 13.507309 -11.742691 -11.742691
10153 13.502739 13.502739 -11.747261 -11.747261
10163 13.499205 13.499205 -11.750795 -11.750795
10570 8.392887 8.392887 -16.857113 -16.857113
10572 7.783854 7.783854 -17.466146 -17.466146
10581 6.540096 6.540096 -18.709904 -18.709904
10608 3.425707 3.425707 -21.824293 -21.824293
10621 3.379133 3.379133 -21.870867 -21.870867
10626 2.996452 2.996452 -22.253548 -22.253548
10768 1.743801 1.743801 -23.506199 -23.506199
11881 1.742742 1.742742 -23.507258 -23.507258
11885 1.742304 1.742304 -23.507696 -23.507696
11888 1.737990 1.737990 -23.512010 -23.512010
11902 1.735167 1.735167 -23.514833 -23.514833
13452 1.470722 1.470722 -23.779278 -23.779278
13454 0.986854 0.986854 -24.263146 -24.263146
13457 0.545583 0.545583 -24.704417 -24.704417
13465 0.537617 0.537617 -24.712383 -24.712383
13612 0.423739 0.423739 -24.826261 -24.826261
13826 0.403368 0.403368 -24.846632 -24.846632
13834 0.271126 0.271126 -24.978874 -24.978874
15252 0.269129 0.269129 -24.980871 -24.980871
15270 0.268025 0.268025 -24.981975 -24.981975
16325 0.134109 0.134109 -25.115891 -25.115891
16332 0.043716 0.043716 -25.206284 -25.206284
17261 0.043498 0.043498 -25.206502 -25.206502
17264 0.042716 0.042716 -25.207284 -25.207284
17290 0.042424 0.042424 -25.207576 -25.207576
19171 0.031564 0.031564 -25.218436 -25.218436
19173 0.021753 0.021753 -25.228247 -25.228247
19174 0.017432 0.017432 -25.232568 -25.232568
19182 0.015913 0.015913 -25.234087 -25.234087
19308 0.014826 0.014826 -25.235174 -25.235174
19531 0.011097 0.011097 -25.238903 -25.238903
19534 0.010858 0.010858 -25.239142 -25.239142
19539 0.006717 0.006717 -25.243283 -25.243283
20955 0.006660 0.006660 -25.243340 -25.243340
20960 0.006569 0.006569 -25.243431 -25.243431
20963 0.006495 0.006495 -25.243505 -25.243505
20970 0.006176 0.006176 -25.243824 -25.243824
22032 0.006084 0.006084 -25.243916 -25.243916
22075 0.005832 0.005832 -25.244168 -25.244168
22146 0.005620 0.005620 -25.244380 -25.244380
22162 0.005246 0.005246 -25.244754 -25.244754
22330 0.003961 0.003961 -25.246039 -25.246039
22379 0.002313 0.002313 -25.247687 -25.247687
22385 0.002270 0.002270 -25.247730 -25.247730
22388 0.002178 0.002178 -25.247822 -25.247822
22389 0.001349 0.001349 -25.248651 -25.248651
23806 0.001335 0.001335 -25.248665 -25.248665
23810 0.001288 0.001288 -25.248712 -25.248712
23814 0.001278 0.001278 -25.248722 -25.248722
23819 0.001141 0.001141 -25.248859 -25.248859
24872 0.000824 0.000824 -25.249176 -25.249176
24990 0.000660 0.000660 -25.249340 -25.249340
25226 0.000543 0.000543 -25.249457 -25.249457
25228 0.000508 0.000508 -25.249492 -25.249492
25232 0.000417 0.000417 -25.249583 -25.249583
26656 0.000410 0.000410 -25.249590 -25.249590
26660 0.000373 0.000373 -25.249627 -25.249627
26669 0.000330 0.000330 -25.249670 -25.249670
26680 0.000314 0.000314 -25.249686 -25.249686
27702 0.000298 0.000298 -25.249702 -25.249702
27724 0.000260 0.000260 -25.249740 -25.249740
27726 0.000200 0.000200 -25.249800 -25.249800
28079 0.000175 0.000175 -25.249825 -25.249825
28081 0.000117 0.000117 -25.249883 -25.249883
28082 0.000075 0.000075 -25.249925 -25.249925
28089 0.000051 0.000051 -25.249949 -25.249949
29519 0.000030 0.000030 -25.249970 -25.249970
30575 0.000019 0.000019 -25.249981 -25.249981
30581 0.000016 0.000016 -25.249984 -25.249984
30885 0.000016 0.000016 -25.249984 -25.249984
31948 0.000013 0.000013 -25.249987 -25.249987
33421 0.000007 0.000007 -25.249993 -25.249993
33432 0.000003 0.000003 -25.249997 -25.249997
33557 0.000003 0.000003 -25.249997 -25.249997
33558 0.000001 0.000001 -25.249999 -25.249999
36275 0.000001 0.000001 -25.249999 -25.249999
36396 0.000001 0.000001 -25.249999 -25.249999
36405 0.000001 0.000001 -25.249999 -25.249999
36417 0.000000 0.000000 -25.250000 -25.250000
39123 0.000000 0.000000 -25.250000 -25.250000
39126 0.000000 0.000000 -25.250000 -25.250000
39132 0.000000 0.000000 -25.250000 -25.250000
39242 0.000000 0.000000 -25.250000 -25.250000
39249 0.000000 0.000000 -25.250000 -25.250000
39257 0.000000 0.000000 -25.250000 -25.250000
39268 0.000000 0.000000 -25.250000 -25.250000
41973 0.000000 0.000000 -25.250000 -25.250000
41974 0.000000 0.000000 -25.250000 -25.250000
41975 0.000000 0.000000 -25.250000 -25.250000
42115 0.000000 0.000000 -25.250000 -25.250000
44815 0.000000 0.000000 -25.250000 -25.250000
44819 0.000000 0.000000 -25.250000 -25.250000
44824 0.000000 0.000000 -25.250000 -25.250000
47669 0.000000 0.000000 -25.250000 -25.250000
47671 0.000000 0.000000 -25.250000 -25.250000
47672 0.000000 0.000000 -25.250000 -25.250000
47673 0.000000 0.000000 -25.250000 -25.250000
47678 0.000000 0.000000 -25.250000 -25.250000
47682 0.000000 0.000000 -25.250000 -25.250000
47812 0.000000 0.000000 -25.250000 -25.250000
48022 0.000000 0.000000 -25.250000 -25.250000
50519 0.000000 0.000000 -25.250000 -25.250000
50521 0.000000 0.000000 -25.250000 -25.250000
50566 0.000000 0.000000 -25.250000 -25.250000
53369 0.000000 0.000000 -25.250000 -25.250000
53371 0.000000 0.000000 -25.250000 -25.250000
53373 0.000000 0.000000 -25.250000 -25.250000
53382 0.000000 0.000000 -25.250000 -25.250000
53498 0.000000 0.000000 -25.250000 -25.250000
56219 0.000000 0.000000 -25.250000 -25.250000
56222 0.000000 0.000000 -25.250000 -25.250000
56223 0.000000 0.000000 -25.250000 -25.250000
56232 0.000000 0.000000 -25.250000 -25.250000
59069 0.000000 0.000000 -25.250000 -25.250000
59071 0.000000 0.000000 -25.250000 -25.250000
59072 0.000000 0.000000 -25.250000 -25.250000
59073 0.000000 0.000000 -25.250000 -25.250000
59074 0.000000 0.000000 -25.250000 -25.250000
59080 0.000000 0.000000 -25.250000 -25.250000
59082 0.000000 0.000000 -25.250000 -25.250000
61919 0.000000 0.000000 -25.250000 -25.250000
61926 0.000000 0.000000 -25.250000 -25.250000
62051 0.000000 0.000000 -25.250000 -25.250000
64769 0.000000 0.000000 -25.250000 -25.250000
64772 0.000000 0.000000 -25.250000 -25.250000
64781 0.000000 0.000000 -25.250000 -25.250000
67572 0.000000 0.000000 -25.250000 -25.250000
67619 0.000000 0.000000 -25.250000 -25.250000
67744 0.000000 0.000000 -25.250000 -25.250000
285000 0.000000 0.000000 0.000000 -25.250000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 258.244151 258.244151 232.994151 232.994151
2 258.110031 258.110031 232.860031 232.860031
41 195.850477 195.850477 170.600477 170.600477
42 195.779212 195.779212 170.529212 170.529212
47 195.769706 195.769706 170.519706 170.519706
65 195.739816 195.739816 170.489816 170.489816
81 180.649248 180.649248 155.399248 155.399248
82 180.584825 180.584825 155.334825 155.334825
90 180.575539 180.575539 155.325539 155.325539
93 180.574070 180.574070 155.324070 155.324070
102 180.561766 180.561766 155.311766 155.311766
321 133.508971 133.508971 108.258971 108.258971
323 133.472583 133.472583 108.222583 108.222583
350 133.446130 133.446130 108.196130 108.196130
1961 115.763689 115.763689 90.513689 90.513689
1962 115.681888 115.681888 90.431888 90.431888
1965 115.662271 115.662271 90.412271 90.412271
2137 97.092637 97.092637 71.842637 71.842637
2139 96.853029 96.853029 71.603029 71.603029
2144 94.632910 94.632910 69.382910 69.382910
2145 91.335674 91.335674 66.085674 66.085674
2836 84.796696 84.796696 59.546696 59.546696
2839 83.976920 83.976920 58.726920 58.726920
2841 81.036093 81.036093 55.786093 55.786093
4812 80.999600 80.999600 55.749600 55.749600
4815 80.983662 80.983662 55.733662 55.733662
4887 77.956619 77.956619 52.706619 52.706619
4891 74.886782 74.886782 49.636782 49.636782
4894 55.885808 55.885808 30.635808 30.635808
4990 49.176516 49.176516 23.926516 23.926516
5482 35.670109 35.670109 10.420109 10.420109
7182 35.648152 35.648152 10.398152 10.398152
7199 35.626617 35.626617 10.376617 10.376617
7718 33.188485 33.188485 7.938485 7.938485
7720 28.228040 28.228040 2.978040 2.978040
7723 21.905004 21.905004 -3.344996 -3.344996
7727 19.784413 19.784413 -5.465587 -5.465587
7730 18.308604 18.308604 -6.941396 -6.941396
7742 16.265762 16.265762 -8.984238 -8.984238
7743 13.567360 13.567360 -11.682640 -11.682640
7782 12.642148 12.642148 -12.607852 -12.607852
8177 11.731658 11.731658 -13.518342 -13.518342
8190 4.709085 4.709085 -20.540915 -20.540915
9672 4.708162 4.708162 -20.541838 -20.541838
9673 4.703560 4.703560 -20.546440 -20.546440
9677 4.696982 4.696982 -20.553018 -20.553018
10619 2.690457 2.690457 -22.559543 -22.559543
10625 1.092262 1.092262 -24.157738 -24.157738
11338 0.852581 0.852581 -24.397419 -24.397419
13241 0.851948 0.851948 -24.398052 -24.398052
13244 0.850915 0.850915 -24.399085 -24.399085
13253 0.847659 0.847659 -24.402341 -24.402341
13276 0.846683 0.846683 -24.403317 -24.403317
13471 0.588397 0.588397 -24.661603 -24.661603
13475 0.283781 0.283781 -24.966219 -24.966219
14179 0.258110 0.258110 -24.991890 -24.991890
14192 0.241056 0.241056 -25.008944 -25.008944
16091 0.240707 0.240707 -25.009293 -25.009293
16094 0.239764 0.239764 -25.010236 -25.010236
16118 0.239557 0.239557 -25.010443 -25.010443
16120 0.239090 0.239090 -25.010910 -25.010910
16123 0.238852 0.238852 -25.011148 -25.011148
16125 0.238195 0.238195 -25.011805 -25.011805
16319 0.071731 0.071731 -25.178269 -25.178269
16324 0.069820 0.069820 -25.180180 -25.180180
16740 0.066803 0.066803 -25.183197 -25.183197
16893 0.056125 0.056125 -25.193875 -25.193875
17046 0.028568 0.028568 -25.221432 -25.221432
18942 0.028555 0.028555 -25.221445 -25.221445
18943 0.028235 0.028235 -25.221765 -25.221765
18945 0.028024 0.028024 -25.221976 -25.221976
18948 0.027902 0.027902 -25.222098 -25.222098
18973 0.027506 0.027506 -25.222494 -25.222494
19223 0.017815 0.017815 -25.232185 -25.232185
19403 0.014161 0.014161 -25.235839 -25.235839
19869 0.009367 0.009367 -25.240633 -25.240633
19885 0.007843 0.007843 -25.242157 -25.242157
19886 0.006642 0.006642 -25.243358 -25.243358
19887 0.006571 0.006571 -25.243429 -25.243429
19896 0.005037 0.005037 -25.244963 -25.244963
21794 0.005004 0.005004 -25.244996 -25.244996
21796 0.004772 0.004772 -25.245228 -25.245228
21823 0.004542 0.004542 -25.245458 -25.245458
22022 0.004356 0.004356 -25.245644 -25.245644
22032 0.003546 0.003546 -25.246454 -25.246454
22076 0.002668 0.002668 -25.247332 -25.247332
22083 0.001954 0.001954 -25.248046 -25.248046
22202 0.001808 0.001808 -25.248192 -25.248192
22729 0.001233 0.001233 -25.248767 -25.248767
24606 0.001173 0.001173 -25.248827 -25.248827
24610 0.001169 0.001169 -25.248831 -25.248831
24612 0.001101 0.001101 -25.248899 -25.248899
24618 0.001089 0.001089 -25.248911 -25.248911
24622 0.001070 0.001070 -25.248930 -25.248930
24920 0.000500 0.000500 -25.249500 -25.249500
24929 0.000450 0.000450 -25.249550 -25.249550
24984 0.000258 0.000258 -25.249742 -25.249742
25103 0.000238 0.000238 -25.249762 -25.249762
25279 0.000217 0.000217 -25.249783 -25.249783
26068 0.000190 0.000190 -25.249810 -25.249810
26342 0.000185 0.000185 -25.249815 -25.249815
26352 0.000185 0.000185 -25.249815 -25.249815
26778 0.000181 0.000181 -25.249819 -25.249819
26780 0.000178 0.000178 -25.249822 -25.249822
26787 0.000155 0.000155 -25.249845 -25.249845
27770 0.000092 0.000092 -25.249908 -25.249908
27783 0.000075 0.000075 -25.249925 -25.249925
27895 0.000032 0.000032 -25.249968 -25.249968
29076 0.000031 0.000031 -25.249969 -25.249969
30305 0.000026 0.000026 -25.249974 -25.249974
30620 0.000013 0.000013 -25.249987 -25.249987
30623 0.000011 0.000011 -25.249989 -25.249989
30625 0.000010 0.000010 -25.249990 -25.249990
30633 0.000007 0.000007 -25.249993 -25.249993
32003 0.000006 0.000006 -25.249994 -25.249994
33155 0.000005 0.000005 -25.249995 -25.249995
33428 0.000005 0.000005 -25.249995 -25.249995
33470 0.000003 0.000003 -25.249997 -25.249997
33483 0.000003 0.000003 -25.249997 -25.249997
33640 0.000002 0.000002 -25.249998 -25.249998
33653 0.000001 0.000001 -25.249999 -25.249999
36324 0.000001 0.000001 -25.249999 -25.249999
36329 0.000001 0.000001 -25.249999 -25.249999
36331 0.000000 0.000000 -25.250000 -25.250000
36503 0.000000 0.000000 -25.250000 -25.250000
36682 0.000000 0.000000 -25.250000 -25.250000
39129 0.000000 0.000000 -25.250000 -25.250000
39176 0.000000 0.000000 -25.250000 -25.250000
39302 0.000000 0.000000 -25.250000 -25.250000
39340 0.000000 0.000000 -25.250000 -25.250000
39351 0.000000 0.000000 -25.250000 -25.250000
39531 0.000000 0.000000 -25.250000 -25.250000
39540 0.000000 0.000000 -25.250000 -25.250000
39844 0.000000 0.000000 -25.250000 -25.250000
42022 0.000000 0.000000 -25.250000 -25.250000
42025 0.000000 0.000000 -25.250000 -25.250000
42028 0.000000 0.000000 -25.250000 -25.250000
42032 0.000000 0.000000 -25.250000 -25.250000
42033 0.000000 0.000000 -25.250000 -25.250000
42696 0.000000 0.000000 -25.250000 -25.250000
44870 0.000000 0.000000 -25.250000 -25.250000
44872 0.000000 0.000000 -25.250000 -25.250000
44873 0.000000 0.000000 -25.250000 -25.250000
44877 0.000000 0.000000 -25.250000 -25.250000
44883 0.000000 0.000000 -25.250000 -25.250000
45544 0.000000 0.000000 -25.250000 -25.250000
47673 0.000000 0.000000 -25.250000 -25.250000
47720 0.000000 0.000000 -25.250000 -25.250000
47722 0.000000 0.000000 -25.250000 -25.250000
47724 0.000000 0.000000 -25.250000 -25.250000
47737 0.000000 0.000000 -25.250000 -25.250000
47885 0.000000 0.000000 -25.250000 -25.250000
47886 0.000000 0.000000 -25.250000 -25.250000
50480 0.000000 0.000000 -25.250000 -25.250000
50573 0.000000 0.000000 -25.250000 -25.250000
50581 0.000000 0.000000 -25.250000 -25.250000
50600 0.000000 0.000000 -25.250000 -25.250000
50733 0.000000 0.000000 -25.250000 -25.250000
53422 0.000000 0.000000 -25.250000 -25.250000
53423 0.000000 0.000000 -25.250000 -25.250000
53426 0.000000 0.000000 -25.250000 -25.250000
53432 0.000000 0.000000 -25.250000 -25.250000
53446 0.000000 0.000000 -25.250000 -25.250000
53450 0.000000 0.000000 -25.250000 -25.250000
53473 0.000000 0.000000 -25.250000 -25.250000
53477 0.000000 0.000000 -25.250000 -25.250000
56275 0.000000 0.000000 -25.250000 -25.250000
56283 0.000000 0.000000 -25.250000 -25.250000
56330 0.000000 0.000000 -25.250000 -25.250000
56432 0.000000 0.000000 -25.250000 -25.250000
56433 0.000000 0.000000 -25.250000 -25.250000
56436 0.000000 0.000000 -25.250000 -25.250000
56640 0.000000 0.000000 -25.250000 -25.250000
56657 0.000000 0.000000 -25.250000 -25.250000
