"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1909 0.139896 0.139896 -151.900104 -151.900104
1912 0.087273 0.087273 -151.952727 -151.952727
2731 0.087273 0.087273 -151.952727 -151.952727
2734 0.087272 0.087272 -151.952728 -151.952728
2735 0.087271 0.087271 -151.952729 -151.952729
2737 0.087271 0.087271 -151.952729 -151.952729
3713 0.083038 0.083038 -151.956962 -151.956962
4352 0.083037 0.083037 -151.956963 -151.956963
4354 0.083035 0.083035 -151.956965 -151.956965
4602 0.060639 0.060639 -151.979361 -151.979361
4604 0.053715 0.053715 -151.986285 -151.986285
4607 0.048068 0.048068 -151.991932 -151.991932
4625 0.042884 0.042884 -151.997116 -151.997116
4693 0.041386 0.041386 -151.998614 -151.998614
4758 0.025085 0.025085 -152.014915 -152.014915
5061 0.021936 0.021936 -152.018064 -152.018064
5063 0.009421 0.009421 -152.030579 -152.030579
5701 0.009421 0.009421 -152.030579 -152.030579
5709 0.009421 0.009421 -152.030579 -152.030579
5969 0.004568 0.004568 -152.035432 -152.035432
5976 0.004466 0.004466 -152.035534 -152.035534
6468 0.003973 0.003973 -152.036027 -152.036027
7082 0.003972 0.003972 -152.036028 -152.036028
7322 0.001767 0.001767 -152.038233 -152.038233
7324 0.001308 0.001308 -152.038692 -152.038692
7332 0.000889 0.000889 -152.039111 -152.039111
7455 0.000784 0.000784 -152.039216 -152.039216
7458 0.000385 0.000385 -152.039615 -152.039615
7467 0.000294 0.000294 -152.039706 -152.039706
8221 0.000294 0.000294 -152.039706 -152.039706
8223 0.000294 0.000294 -152.039706 -152.039706
8805 0.000025 0.000025 -152.039975 -152.039975
8813 0.000017 0.000017 -152.039983 -152.039983
9571 0.000017 0.000017 -152.039983 -152.039983
9575 0.000016 0.000016 -152.039984 -152.039984
10060 0.000012 0.000012 -152.039988 -152.039988
10482 0.000007 0.000007 -152.039993 -152.039993
10487 0.000004 0.000004 -152.039996 -152.039996
10488 0.000003 0.000003 -152.039997 -152.039997
10718 0.000002 0.000002 -152.039998 -152.039998
11252 0.000002 0.000002 -152.039998 -152.039998
11256 0.000002 0.000002 -152.039998 -152.039998
11258 0.000002 0.000002 -152.039998 -152.039998
11512 0.000002 0.000002 -152.039998 -152.039998
11831 0.000001 0.000001 -152.039999 -152.039999
11836 0.000001 0.000001 -152.039999 -152.039999
12461 0.000001 0.000001 -152.039999 -152.039999
12708 0.000000 0.000000 -152.040000 -152.040000
12761 0.000000 0.000000 -152.040000 -152.040000
12766 0.000000 0.000000 -152.040000 -152.040000
12863 0.000000 0.000000 -152.040000 -152.040000
13386 0.000000 0.000000 -152.040000 -152.040000
13399 0.000000 0.000000 -152.040000 -152.040000
13412 0.000000 0.000000 -152.040000 -152.040000
13460 0.000000 0.000000 -152.040000 -152.040000
13971 0.000000 0.000000 -152.040000 -152.040000
13977 0.000000 0.000000 -152.040000 -152.040000
14800 0.000000 0.000000 -152.040000 -152.040000
14806 0.000000 0.000000 -152.040000 -152.040000
14812 0.000000 0.000000 -152.040000 -152.040000
15321 0.000000 0.000000 -152.040000 -152.040000
15327 0.000000 0.000000 -152.040000 -152.040000
15483 0.000000 0.000000 -152.040000 -152.040000
15766 0.000000 0.000000 -152.040000 -152.040000
15772 0.000000 0.000000 -152.040000 -152.040000
15886 0.000000 0.000000 -152.040000 -152.040000
16082 0.000000 0.000000 -152.040000 -152.040000
16129 0.000000 0.000000 -152.040000 -152.040000
16157 0.000000 0.000000 -152.040000 -152.040000
16671 0.000000 0.000000 -152.040000 -152.040000
16676 0.000000 0.000000 -152.040000 -152.040000
17676 0.000000 0.000000 -152.040000 -152.040000
17985 0.000000 0.000000 -152.040000 -152.040000
18026 0.000000 0.000000 -152.040000 -152.040000
18786 0.000000 0.000000 -152.040000 -152.040000
18795 0.000000 0.000000 -152.040000 -152.040000
18801 0.000000 0.000000 -152.040000 -152.040000
18853 0.000000 0.000000 -152.040000 -152.040000
19331 0.000000 0.000000 -152.040000 -152.040000
19347 0.000000 0.000000 -152.040000 -152.040000
20149 0.000000 0.000000 -152.040000 -152.040000
20162 0.000000 0.000000 -152.040000 -152.040000
21502 0.000000 0.000000 -152.040000 -152.040000
21503 0.000000 0.000000 -152.040000 -152.040000
22152 0.000000 0.000000 -152.040000 -152.040000
22156 0.000000 0.000000 -152.040000 -152.040000
23504 0.000000 0.000000 -152.040000 -152.040000
135000 0.000000 0.000000 0.000000 -152.040000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.858705 81.858705 56.608705 56.608705
2 81.858583 81.858583 56.608583 56.608583
21 58.506187 58.506187 33.256187 33.256187
22 58.506134 58.506134 33.256134 33.256134
25 58.506106 58.506106 33.256106 33.256106
31 44.977978 44.977978 19.727978 19.727978
32 44.977892 44.977892 19.727892 19.727892
111 30.415622 30.415622 5.165622 5.165622
112 30.415561 30.415561 5.165561 5.165561
141 8.850220 8.850220 -16.399780 -16.399780
142 8.850191 8.850191 -16.399809 -16.399809
145 8.850190 8.850190 -16.399810 -16.399810
421 2.252989 2.252989 -22.997011 -22.997011
422 2.252981 2.252981 -22.997019 -22.997019
423 2.252977 2.252977 -22.997023 -22.997023
1215 0.632501 0.632501 -24.617499 -24.617499
1219 0.449973 0.449973 -24.800027 -24.800027
1771 0.449972 0.449972 -24.800028 -24.800028
1776 0.449967 0.449967 -24.800033 -24.800033
2565 0.065413 0.065413 -25.184587 -25.184587
2571 0.062640 0.062640 -25.187360 -25.187360
2577 0.040790 0.040790 -25.209210 -25.209210
2578 0.039542 0.039542 -25.210458 -25.210458
3121 0.039541 0.039541 -25.210459 -25.210459
3125 0.039541 0.039541 -25.210459 -25.210459
3127 0.039540 0.039540 -25.210460 -25.210460
3915 0.009968 0.009968 -25.240032 -25.240032
3918 0.009472 0.009472 -25.240528 -25.240528
3920 0.004258 0.004258 -25.245742 -25.245742
3928 0.004198 0.004198 -25.245802 -25.245802
4472 0.004198 0.004198 -25.245802 -25.245802
4475 0.004198 0.004198 -25.245802 -25.245802
5037 0.003174 0.003174 -25.246826 -25.246826
5265 0.002128 0.002128 -25.247872 -25.247872
5267 0.000912 0.000912 -25.249088 -25.249088
5268 0.000274 0.000274 -25.249726 -25.249726
5278 0.000126 0.000126 -25.249874 -25.249874
5822 0.000126 0.000126 -25.249874 -25.249874
5827 0.000126 0.000126 -25.249874 -25.249874
6615 0.000075 0.000075 -25.249925 -25.249925
6621 0.000043 0.000043 -25.249957 -25.249957
6624 0.000031 0.000031 -25.249969 -25.249969
7172 0.000031 0.000031 -25.249969 -25.249969
7176 0.000031 0.000031 -25.249969 -25.249969
7731 0.000026 0.000026 -25.249974 -25.249974
7737 0.000024 0.000024 -25.249976 -25.249976
7965 0.000022 0.000022 -25.249978 -25.249978
7967 0.000017 0.000017 -25.249983 -25.249983
7977 0.000017 0.000017 -25.249983 -25.249983
8522 0.000017 0.000017 -25.249983 -25.249983
8528 0.000017 0.000017 -25.249983 -25.249983
9079 0.000006 0.000006 -25.249994 -25.249994
9088 0.000006 0.000006 -25.249994 -25.249994
9732 0.000006 0.000006 -25.249994 -25.249994
10312 0.000001 0.000001 -25.249999 -25.249999
10313 0.000001 0.000001 -25.249999 -25.249999
10435 0.000000 0.000000 -25.250000 -25.250000
11082 0.000000 0.000000 -25.250000 -25.250000
11083 0.000000 0.000000 -25.250000 -25.250000
11088 0.000000 0.000000 -25.250000 -25.250000
11660 0.000000 0.000000 -25.250000 -25.250000
11663 0.000000 0.000000 -25.250000 -25.250000
11667 0.000000 0.000000 -25.250000 -25.250000
11670 0.000000 0.000000 -25.250000 -25.250000
11777 0.000000 0.000000 -25.250000 -25.250000
11782 0.000000 0.000000 -25.250000 -25.250000
11783 0.000000 0.000000 -25.250000 -25.250000
11790 0.000000 0.000000 -25.250000 -25.250000
12147 0.000000 0.000000 -25.250000 -25.250000
12432 0.000000 0.000000 -25.250000 -25.250000
12433 0.000000 0.000000 -25.250000 -25.250000
13164 0.000000 0.000000 -25.250000 -25.250000
13165 0.000000 0.000000 -25.250000 -25.250000
13376 0.000000 0.000000 -25.250000 -25.250000
13486 0.000000 0.000000 -25.250000 -25.250000
13991 0.000000 0.000000 -25.250000 -25.250000
13999 0.000000 0.000000 -25.250000 -25.250000
14788 0.000000 0.000000 -25.250000 -25.250000
15314 0.000000 0.000000 -25.250000 -25.250000
15316 0.000000 0.000000 -25.250000 -25.250000
15833 0.000000 0.000000 -25.250000 -25.250000
16140 0.000000 0.000000 -25.250000 -25.250000
16486 0.000000 0.000000 -25.250000 -25.250000
16664 0.000000 0.000000 -25.250000 -25.250000
17483 0.000000 0.000000 -25.250000 -25.250000
17485 0.000000 0.000000 -25.250000 -25.250000
17496 0.000000 0.000000 -25.250000 -25.250000
18833 0.000000 0.000000 -25.250000 -25.250000
18836 0.000000 0.000000 -25.250000 -25.250000
18839 0.000000 0.000000 -25.250000 -25.250000
18841 0.000000 0.000000 -25.250000 -25.250000
20183 0.000000 0.000000 -25.250000 -25.250000
20185 0.000000 0.000000 -25.250000 -25.250000
20186 0.000000 0.000000 -25.250000 -25.250000
21229 0.000000 0.000000 -25.250000 -25.250000
21230 0.000000 0.000000 -25.250000 -25.250000
21237 0.000000 0.000000 -25.250000 -25.250000
21240 0.000000 0.000000 -25.250000 -25.250000
22577 0.000000 0.000000 -25.250000 -25.250000
22579 0.000000 0.000000 -25.250000 -25.250000
135000 0.000000 0.000000 0.000000 -25.250000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.484704 71.484704 46.234704 46.234704
2 71.484574 71.484574 46.234574 46.234574
21 49.788268 49.788268 24.538268 24.538268
22 49.788218 49.788218 24.538218 24.538218
24 49.788205 49.788205 24.538205 24.538205
25 49.788201 49.788201 24.538201 24.538201
31 36.931289 36.931289 11.681289 11.681289
34 36.931259 36.931259 11.681259 11.681259
40 36.931246 36.931246 11.681246 11.681246
81 34.078473 34.078473 8.828473 8.828473
82 34.078453 34.078453 8.828453 8.828453
86 34.078448 34.078448 8.828448 8.828448
87 34.078417 34.078417 8.828417 8.828417
91 15.456607 15.456607 -9.793393 -9.793393
92 15.456546 15.456546 -9.793454 -9.793454
231 13.395290 13.395290 -11.854710 -11.854710
235 13.395287 13.395287 -11.854713 -11.854713
237 13.395282 13.395282 -11.854718 -11.854718
654 8.292855 8.292855 -16.957145 -16.957145
892 6.438882 6.438882 -18.811118 -18.811118
897 6.245360 6.245360 -19.004640 -19.004640
1581 6.245352 6.245352 -19.004648 -19.004648
1585 6.245347 6.245347 -19.004653 -19.004653
1587 6.245343 6.245343 -19.004657 -19.004657
1919 5.886779 5.886779 -19.363221 -19.363221
1924 5.783933 5.783933 -19.466067 -19.466067
1925 1.789119 1.789119 -23.460881 -23.460881
2006 1.482778 1.482778 -23.767222 -23.767222
2008 0.306985 0.306985 -24.943015 -24.943015
2792 0.306980 0.306980 -24.943020 -24.943020
3354 0.236981 0.236981 -25.013019 -25.013019
3356 0.176320 0.176320 -25.073680 -25.073680
3360 0.169921 0.169921 -25.080079 -25.080079
3362 0.038353 0.038353 -25.211647 -25.211647
3367 0.027964 0.027964 -25.222036 -25.222036
4142 0.027964 0.027964 -25.222036 -25.222036
4145 0.027963 0.027963 -25.222037 -25.222037
4632 0.022236 0.022236 -25.227764 -25.227764
4704 0.016288 0.016288 -25.233712 -25.233712
4706 0.010495 0.010495 -25.239505 -25.239505
4707 0.009473 0.009473 -25.240527 -25.240527
4709 0.003937 0.003937 -25.246063 -25.246063
4710 0.002566 0.002566 -25.247434 -25.247434
5491 0.002566 0.002566 -25.247434 -25.247434
5495 0.002566 0.002566 -25.247434 -25.247434
5500 0.002566 0.002566 -25.247434 -25.247434
6054 0.000468 0.000468 -25.249532 -25.249532
6841 0.000468 0.000468 -25.249532 -25.249532
6846 0.000468 0.000468 -25.249532 -25.249532
6848 0.000468 0.000468 -25.249532 -25.249532
7404 0.000177 0.000177 -25.249823 -25.249823
7406 0.000147 0.000147 -25.249853 -25.249853
7412 0.000119 0.000119 -25.249881 -25.249881
7415 0.000091 0.000091 -25.249909 -25.249909
8069 0.000079 0.000079 -25.249921 -25.249921
8072 0.000052 0.000052 -25.249948 -25.249948
8582 0.000052 0.000052 -25.249948 -25.249948
8583 0.000052 0.000052 -25.249948 -25.249948
8756 0.000039 0.000039 -25.249961 -25.249961
8759 0.000028 0.000028 -25.249972 -25.249972
8760 0.000023 0.000023 -25.249977 -25.249977
8761 0.000002 0.000002 -25.249998 -25.249998
9541 0.000002 0.000002 -25.249998 -25.249998
10104 0.000001 0.000001 -25.249999 -25.249999
10107 0.000001 0.000001 -25.249999 -25.249999
10113 0.000001 0.000001 -25.249999 -25.249999
10767 0.000001 0.000001 -25.249999 -25.249999
10780 0.000000 0.000000 -25.250000 -25.250000
11282 0.000000 0.000000 -25.250000 -25.250000
11284 0.000000 0.000000 -25.250000 -25.250000
11286 0.000000 0.000000 -25.250000 -25.250000
11637 0.000000 0.000000 -25.250000 -25.250000
12119 0.000000 0.000000 -25.250000 -25.250000
12121 0.000000 0.000000 -25.250000 -25.250000
12125 0.000000 0.000000 -25.250000 -25.250000
12631 0.000000 0.000000 -25.250000 -25.250000
12634 0.000000 0.000000 -25.250000 -25.250000
13469 0.000000 0.000000 -25.250000 -25.250000
13480 0.000000 0.000000 -25.250000 -25.250000
13981 0.000000 0.000000 -25.250000 -25.250000
13983 0.000000 0.000000 -25.250000 -25.250000
13985 0.000000 0.000000 -25.250000 -25.250000
13989 0.000000 0.000000 -25.250000 -25.250000
14820 0.000000 0.000000 -25.250000 -25.250000
14824 0.000000 0.000000 -25.250000 -25.250000
15331 0.000000 0.000000 -25.250000 -25.250000
15333 0.000000 0.000000 -25.250000 -25.250000
15335 0.000000 0.000000 -25.250000 -25.250000
15337 0.000000 0.000000 -25.250000 -25.250000
15339 0.000000 0.000000 -25.250000 -25.250000
15625 0.000000 0.000000 -25.250000 -25.250000
16167 0.000000 0.000000 -25.250000 -25.250000
16169 0.000000 0.000000 -25.250000 -25.250000
16170 0.000000 0.000000 -25.250000 -25.250000
16685 0.000000 0.000000 -25.250000 -25.250000
16687 0.000000 0.000000 -25.250000 -25.250000
17521 0.000000 0.000000 -25.250000 -25.250000
17526 0.000000 0.000000 -25.250000 -25.250000
17530 0.000000 0.000000 -25.250000 -25.250000
18035 0.000000 0.000000 -25.250000 -25.250000
18207 0.000000 0.000000 -25.250000 -25.250000
19385 0.000000 0.000000 -25.250000 -25.250000
19557 0.000000 0.000000 -25.250000 -25.250000
20904 0.000000 0.000000 -25.250000 -25.250000
21025 0.000000 0.000000 -25.250000 -25.250000
21026 0.000000 0.000000 -25.250000 -25.250000
21034 0.000000 0.000000 -25.250000 -25.250000
22254 0.000000 0.000000 -25.250000 -25.250000
22373 0.000000 0.000000 -25.250000 -25.250000
22386 0.000000 0.000000 -25.250000 -25.250000
135000 0.000000 0.000000 0.000000 -25.250000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88.053039 88.053039 62.803039 62.803039
2 88.052968 88.052968 62.802968 62.802968
3 88.052964 88.052964 62.802964 62.802964
7 88.052932 88.052932 62.802932 62.802932
11 27.270973 27.270973 2.020973 2.020973
12 27.270966 27.270966 2.020966 2.020966
14 27.270936 27.270936 2.020936 2.020936
171 14.537979 14.537979 -10.712021 -10.712021
172 14.537905 14.537905 -10.712095 -10.712095
261 9.530015 9.530015 -15.719985 -15.719985
265 9.530009 9.530009 -15.719991 -15.719991
268 9.530009 9.530009 -15.719991 -15.719991
794 8.755815 8.755815 -16.494185 -16.494185
943 4.429956 4.429956 -20.820044 -20.820044
1611 4.429949 4.429949 -20.820051 -20.820051
1615 4.429944 4.429944 -20.820056 -20.820056
1618 4.429941 4.429941 -20.820059 -20.820059
2140 2.204542 2.204542 -23.045458 -23.045458
2146 1.401067 1.401067 -23.848933 -23.848933
2441 0.400744 0.400744 -24.849256 -24.849256
3042 0.400743 0.400743 -24.849257 -24.849257
3044 0.400740 0.400740 -24.849260 -24.849260
3050 0.400739 0.400739 -24.849261 -24.849261
3225 0.295735 0.295735 -24.954265 -24.954265
3231 0.235248 0.235248 -25.014752 -25.014752
3501 0.081343 0.081343 -25.168657 -25.168657
3652 0.003462 0.003462 -25.246538 -25.246538
4312 0.003461 0.003461 -25.246539 -25.246539
4996 0.002200 0.002200 -25.247800 -25.247800
4997 0.002133 0.002133 -25.247867 -25.247867
5662 0.002133 0.002133 -25.247867 -25.247867
5937 0.000602 0.000602 -25.249398 -25.249398
6482 0.000555 0.000555 -25.249445 -25.249445
6487 0.000438 0.000438 -25.249562 -25.249562
7091 0.000438 0.000438 -25.249562 -25.249562
7097 0.000438 0.000438 -25.249562 -25.249562
7829 0.000096 0.000096 -25.249904 -25.249904
7833 0.000055 0.000055 -25.249945 -25.249945
8441 0.000055 0.000055 -25.249945 -25.249945
8446 0.000055 0.000055 -25.249945 -25.249945
9107 0.000049 0.000049 -25.249951 -25.249951
9165 0.000044 0.000044 -25.249956 -25.249956
9179 0.000015 0.000015 -25.249985 -25.249985
9192 0.000012 0.000012 -25.249988 -25.249988
9792 0.000012 0.000012 -25.249988 -25.249988
10402 0.000007 0.000007 -25.249993 -25.249993
10514 0.000005 0.000005 -25.249995 -25.249995
10532 0.000004 0.000004 -25.249996 -25.249996
10534 0.000001 0.000001 -25.249999 -25.249999
11142 0.000001 0.000001 -25.249999 -25.249999
11144 0.000001 0.000001 -25.249999 -25.249999
11145 0.000001 0.000001 -25.249999 -25.249999
11148 0.000001 0.000001 -25.249999 -25.249999
11590 0.000001 0.000001 -25.249999 -25.249999
11747 0.000000 0.000000 -25.250000 -25.250000
11889 0.000000 0.000000 -25.250000 -25.250000
11998 0.000000 0.000000 -25.250000 -25.250000
12010 0.000000 0.000000 -25.250000 -25.250000
12561 0.000000 0.000000 -25.250000 -25.250000
12563 0.000000 0.000000 -25.250000 -25.250000
12943 0.000000 0.000000 -25.250000 -25.250000
12948 0.000000 0.000000 -25.250000 -25.250000
12950 0.000000 0.000000 -25.250000 -25.250000
13106 0.000000 0.000000 -25.250000 -25.250000
13238 0.000000 0.000000 -25.250000 -25.250000
13350 0.000000 0.000000 -25.250000 -25.250000
13351 0.000000 0.000000 -25.250000 -25.250000
13356 0.000000 0.000000 -25.250000 -25.250000
13361 0.000000 0.000000 -25.250000 -25.250000
13911 0.000000 0.000000 -25.250000 -25.250000
13913 0.000000 0.000000 -25.250000 -25.250000
13918 0.000000 0.000000 -25.250000 -25.250000
14293 0.000000 0.000000 -25.250000 -25.250000
14294 0.000000 0.000000 -25.250000 -25.250000
14297 0.000000 0.000000 -25.250000 -25.250000
14303 0.000000 0.000000 -25.250000 -25.250000
14579 0.000000 0.000000 -25.250000 -25.250000
14700 0.000000 0.000000 -25.250000 -25.250000
14704 0.000000 0.000000 -25.250000 -25.250000
14707 0.000000 0.000000 -25.250000 -25.250000
14709 0.000000 0.000000 -25.250000 -25.250000
15261 0.000000 0.000000 -25.250000 -25.250000
16052 0.000000 0.000000 -25.250000 -25.250000
16611 0.000000 0.000000 -25.250000 -25.250000
17326 0.000000 0.000000 -25.250000 -25.250000
17400 0.000000 0.000000 -25.250000 -25.250000
17404 0.000000 0.000000 -25.250000 -25.250000
17963 0.000000 0.000000 -25.250000 -25.250000
17968 0.000000 0.000000 -25.250000 -25.250000
18612 0.000000 0.000000 -25.250000 -25.250000
18622 0.000000 0.000000 -25.250000 -25.250000
18676 0.000000 0.000000 -25.250000 -25.250000
19403 0.000000 0.000000 -25.250000 -25.250000
19407 0.000000 0.000000 -25.250000 -25.250000
20016 0.000000 0.000000 -25.250000 -25.250000
20017 0.000000 0.000000 -25.250000 -25.250000
20019 0.000000 0.000000 -25.250000 -25.250000
20025 0.000000 0.000000 -25.250000 -25.250000
20754 0.000000 0.000000 -25.250000 -25.250000
20755 0.000000 0.000000 -25.250000 -25.250000
20758 0.000000 0.000000 -25.250000 -25.250000
20762 0.000000 0.000000 -25.250000 -25.250000
21370 0.000000 0.000000 -25.250000 -25.250000
22713 0.000000 0.000000 -25.250000 -25.250000
22717 0.000000 0.000000 -25.250000 -25.250000
24066 0.000000 0.000000 -25.250000 -25.250000
24067 0.000000 0.000000 -25.250000 -25.250000
135000 0.000000 0.000000 0.000000 -25.250000
