"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
104163 -nan -nan -nan -nan
104164 -nan -nan -nan -nan
104165 -nan -nan -nan -nan
104166 -nan -nan -nan -nan
104167 -nan -nan -nan -nan
104168 -nan -nan -nan -nan
104169 -nan -nan -nan -nan
104170 -nan -nan -nan -nan
104171 -nan -nan -nan -nan
104172 -nan -nan -nan -nan
104173 -nan -nan -nan -nan
104174 -nan -nan -nan -nan
104175 -nan -nan -nan -nan
104176 26.000000 26.000000 91.610000 91.610000
104551 25.999434 25.999434 91.609434 91.609434
105111 -nan -nan -nan -nan
105112 -nan -nan -nan -nan
105113 -nan -nan -nan -nan
105114 -nan -nan -nan -nan
105115 -nan -nan -nan -nan
105116 -nan -nan -nan -nan
105117 -nan -nan -nan -nan
105118 -nan -nan -nan -nan
105119 -nan -nan -nan -nan
105120 -nan -nan -nan -nan
105121 -nan -nan -nan -nan
105122 -nan -nan -nan -nan
105123 -nan -nan -nan -nan
105124 26.000000 26.000000 91.610000 91.610000
105321 -nan -nan -nan -nan
105322 -nan -nan -nan -nan
105323 -nan -nan -nan -nan
105324 -nan -nan -nan -nan
105325 -nan -nan -nan -nan
105326 -nan -nan -nan -nan
105327 -nan -nan -nan -nan
105328 -nan -nan -nan -nan
105329 -nan -nan -nan -nan
105330 -nan -nan -nan -nan
105331 -nan -nan -nan -nan
105332 -nan -nan -nan -nan
105333 -nan -nan -nan -nan
105334 26.000000 26.000000 91.610000 91.610000
105363 -nan -nan -nan -nan
105364 -nan -nan -nan -nan
105365 -nan -nan -nan -nan
105366 -nan -nan -nan -nan
105367 -nan -nan -nan -nan
105368 -nan -nan -nan -nan
105369 -nan -nan -nan -nan
105370 -nan -nan -nan -nan
105371 -nan -nan -nan -nan
105372 -nan -nan -nan -nan
105373 -nan -nan -nan -nan
105374 -nan -nan -nan -nan
105375 -nan -nan -nan -nan
105376 26.000000 26.000000 91.610000 91.610000
105751 25.999434 25.999434 91.609434 91.609434
106311 -nan -nan -nan -nan
106312 -nan -nan -nan -nan
106313 -nan -nan -nan -nan
106314 -nan -nan -nan -nan
106315 -nan -nan -nan -nan
106316 -nan -nan -nan -nan
106317 -nan -nan -nan -nan
106318 -nan -nan -nan -nan
106319 -nan -nan -nan -nan
106320 -nan -nan -nan -nan
106321 -nan -nan -nan -nan
106322 -nan -nan -nan -nan
106323 -nan -nan -nan -nan
106324 26.000000 26.000000 91.610000 91.610000
106521 -nan -nan -nan -nan
106522 -nan -nan -nan -nan
106523 -nan -nan -nan -nan
106524 -nan -nan -nan -nan
106525 -nan -nan -nan -nan
106526 -nan -nan -nan -nan
106527 -nan -nan -nan -nan
106528 -nan -nan -nan -nan
106529 -nan -nan -nan -nan
106530 -nan -nan -nan -nan
106531 -nan -nan -nan -nan
106532 -nan -nan -nan -nan
106533 -nan -nan -nan -nan
106534 26.000000 26.000000 91.610000 91.610000
106563 -nan -nan -nan -nan
106564 -nan -nan -nan -nan
106565 -nan -nan -nan -nan
106566 -nan -nan -nan -nan
106567 -nan -nan -nan -nan
106568 -nan -nan -nan -nan
106569 -nan -nan -nan -nan
106570 -nan -nan -nan -nan
106571 -nan -nan -nan -nan
106572 -nan -nan -nan -nan
106573 -nan -nan -nan -nan
106574 -nan -nan -nan -nan
106575 -nan -nan -nan -nan
106576 26.000000 26.000000 91.610000 91.610000
106951 25.999434 25.999434 91.609434 91.609434
107511 -nan -nan -nan -nan
107512 -nan -nan -nan -nan
107513 -nan -nan -nan -nan
107514 -nan -nan -nan -nan
107515 -nan -nan -nan -nan
107516 -nan -nan -nan -nan
107517 -nan -nan -nan -nan
107518 -nan -nan -nan -nan
107519 -nan -nan -nan -nan
107520 -nan -nan -nan -nan
107521 -nan -nan -nan -nan
107522 -nan -nan -nan -nan
107523 -nan -nan -nan -nan
107524 26.000000 26.000000 91.610000 91.610000
107721 -nan -nan -nan -nan
107722 -nan -nan -nan -nan
107723 -nan -nan -nan -nan
107724 -nan -nan -nan -nan
107725 -nan -nan -nan -nan
107726 -nan -nan -nan -nan
107727 -nan -nan -nan -nan
107728 -nan -nan -nan -nan
107729 -nan -nan -nan -nan
107730 -nan -nan -nan -nan
107731 -nan -nan -nan -nan
107732 -nan -nan -nan -nan
107733 -nan -nan -nan -nan
107734 26.000000 26.000000 91.610000 91.610000
107763 -nan -nan -nan -nan
107764 -nan -nan -nan -nan
107765 -nan -nan -nan -nan
107766 -nan -nan -nan -nan
107767 -nan -nan -nan -nan
107768 -nan -nan -nan -nan
107769 -nan -nan -nan -nan
107770 -nan -nan -nan -nan
107771 -nan -nan -nan -nan
107772 -nan -nan -nan -nan
107773 -nan -nan -nan -nan
107774 -nan -nan -nan -nan
107775 -nan -nan -nan -nan
107776 26.000000 26.000000 91.610000 91.610000
108151 25.999434 25.999434 91.609434 91.609434
108711 -nan -nan -nan -nan
108712 -nan -nan -nan -nan
108713 -nan -nan -nan -nan
108714 -nan -nan -nan -nan
108715 -nan -nan -nan -nan
108716 -nan -nan -nan -nan
108717 -nan -nan -nan -nan
108718 -nan -nan -nan -nan
108719 -nan -nan -nan -nan
108720 -nan -nan -nan -nan
108721 -nan -nan -nan -nan
108722 -nan -nan -nan -nan
108723 -nan -nan -nan -nan
108724 26.000000 26.000000 91.610000 91.610000
108921 -nan -nan -nan -nan
108922 -nan -nan -nan -nan
108923 -nan -nan -nan -nan
108924 -nan -nan -nan -nan
108925 -nan -nan -nan -nan
108926 -nan -nan -nan -nan
108927 -nan -nan -nan -nan
108928 -nan -nan -nan -nan
108929 -nan -nan -nan -nan
108930 -nan -nan -nan -nan
108931 -nan -nan -nan -nan
108932 -nan -nan -nan -nan
108933 -nan -nan -nan -nan
108934 26.000000 26.000000 91.610000 91.610000
108963 -nan -nan -nan -nan
108964 -nan -nan -nan -nan
108965 -nan -nan -nan -nan
108966 -nan -nan -nan -nan
108967 -nan -nan -nan -nan
108968 -nan -nan -nan -nan
108969 -nan -nan -nan -nan
108970 -nan -nan -nan -nan
108971 -nan -nan -nan -nan
108972 -nan -nan -nan -nan
108973 -nan -nan -nan -nan
108974 -nan -nan -nan -nan
108975 -nan -nan -nan -nan
108976 26.000000 26.000000 91.610000 91.610000
109351 25.999434 25.999434 91.609434 91.609434
109911 -nan -nan -nan -nan
109912 -nan -nan -nan -nan
109913 -nan -nan -nan -nan
109914 -nan -nan -nan -nan
109915 -nan -nan -nan -nan
109916 -nan -nan -nan -nan
109917 -nan -nan -nan -nan
109918 -nan -nan -nan -nan
109919 -nan -nan -nan -nan
109920 -nan -nan -nan -nan
109921 -nan -nan -nan -nan
109922 -nan -nan -nan -nan
109923 -nan -nan -nan -nan
109924 26.000000 26.000000 91.610000 91.610000
110121 -nan -nan -nan -nan
110122 -nan -nan -nan -nan
110123 -nan -nan -nan -nan
110124 -nan -nan -nan -nan
110125 -nan -nan -nan -nan
110126 -nan -nan -nan -nan
110127 -nan -nan -nan -nan
110128 -nan -nan -nan -nan
110129 -nan -nan -nan -nan
110130 -nan -nan -nan -nan
110131 -nan -nan -nan -nan
110132 -nan -nan -nan -nan
110133 -nan -nan -nan -nan
110134 26.000000 26.000000 91.610000 91.610000
110163 -nan -nan -nan -nan
110164 -nan -nan -nan -nan
110165 -nan -nan -nan -nan
110166 -nan -nan -nan -nan
110167 -nan -nan -nan -nan
110168 -nan -nan -nan -nan
110169 -nan -nan -nan -nan
110170 -nan -nan -nan -nan
110171 -nan -nan -nan -nan
110172 -nan -nan -nan -nan
110173 -nan -nan -nan -nan
110174 -nan -nan -nan -nan
110175 -nan -nan -nan -nan
110176 26.000000 26.000000 91.610000 91.610000
110551 25.999434 25.999434 91.609434 91.609434
111111 -nan -nan -nan -nan
111112 -nan -nan -nan -nan
111113 -nan -nan -nan -nan
111114 -nan -nan -nan -nan
111115 -nan -nan -nan -nan
111116 -nan -nan -nan -nan
111117 -nan -nan -nan -nan
111118 -nan -nan -nan -nan
111119 -nan -nan -nan -nan
111120 -nan -nan -nan -nan
111121 -nan -nan -nan -nan
111122 -nan -nan -nan -nan
111123 -nan -nan -nan -nan
111124 26.000000 26.000000 91.610000 91.610000
111321 -nan -nan -nan -nan
111322 -nan -nan -nan -nan
111323 -nan -nan -nan -nan
111324 -nan -nan -nan -nan
111325 -nan -nan -nan -nan
111326 -nan -nan -nan -nan
111327 -nan -nan -nan -nan
111328 -nan -nan -nan -nan
111329 -nan -nan -nan -nan
111330 -nan -nan -nan -nan
111331 -nan -nan -nan -nan
111332 -nan -nan -nan -nan
111333 -nan -nan -nan -nan
111334 26.000000 26.000000 91.610000 91.610000
111363 -nan -nan -nan -nan
111364 -nan -nan -nan -nan
111365 -nan -nan -nan -nan
111366 -nan -nan -nan -nan
111367 -nan -nan -nan -nan
111368 -nan -nan -nan -nan
111369 -nan -nan -nan -nan
111370 -nan -nan -nan -nan
111371 -nan -nan -nan -nan
111372 -nan -nan -nan -nan
111373 -nan -nan -nan -nan
111374 -nan -nan -nan -nan
111375 -nan -nan -nan -nan
111376 26.000000 26.000000 91.610000 91.610000
111751 25.999434 25.999434 91.609434 91.609434
112311 -nan -nan -nan -nan
112312 -nan -nan -nan -nan
112313 -nan -nan -nan -nan
112314 -nan -nan -nan -nan
112315 -nan -nan -nan -nan
112316 -nan -nan -nan -nan
112317 -nan -nan -nan -nan
112318 -nan -nan -nan -nan
112319 -nan -nan -nan -nan
112320 -nan -nan -nan -nan
112321 -nan -nan -nan -nan
112322 -nan -nan -nan -nan
112323 -nan -nan -nan -nan
112324 26.000000 26.000000 91.610000 91.610000
112521 -nan -nan -nan -nan
112522 -nan -nan -nan -nan
112523 -nan -nan -nan -nan
112524 -nan -nan -nan -nan
112525 -nan -nan -nan -nan
112526 -nan -nan -nan -nan
112527 -nan -nan -nan -nan
112528 -nan -nan -nan -nan
112529 -nan -nan -nan -nan
112530 -nan -nan -nan -nan
112531 -nan -nan -nan -nan
112532 -nan -nan -nan -nan
112533 -nan -nan -nan -nan
112534 26.000000 26.000000 91.610000 91.610000
112563 -nan -nan -nan -nan
112564 -nan -nan -nan -nan
112565 -nan -nan -nan -nan
112566 -nan -nan -nan -nan
112567 -nan -nan -nan -nan
112568 -nan -nan -nan -nan
112569 -nan -nan -nan -nan
112570 -nan -nan -nan -nan
112571 -nan -nan -nan -nan
112572 -nan -nan -nan -nan
112573 -nan -nan -nan -nan
112574 -nan -nan -nan -nan
112575 -nan -nan -nan -nan
112576 26.000000 26.000000 91.610000 91.610000
112951 25.999434 25.999434 91.609434 91.609434
113511 -nan -nan -nan -nan
113512 -nan -nan -nan -nan
113513 -nan -nan -nan -nan
113514 -nan -nan -nan -nan
113515 -nan -nan -nan -nan
113516 -nan -nan -nan -nan
113517 -nan -nan -nan -nan
113518 -nan -nan -nan -nan
113519 -nan -nan -nan -nan
113520 -nan -nan -nan -nan
113521 -nan -nan -nan -nan
113522 -nan -nan -nan -nan
113523 -nan -nan -nan -nan
113524 26.000000 26.000000 91.610000 91.610000
113721 -nan -nan -nan -nan
113722 -nan -nan -nan -nan
113723 -nan -nan -nan -nan
113724 -nan -nan -nan -nan
113725 -nan -nan -nan -nan
113726 -nan -nan -nan -nan
113727 -nan -nan -nan -nan
113728 -nan -nan -nan -nan
113729 -nan -nan -nan -nan
113730 -nan -nan -nan -nan
113731 -nan -nan -nan -nan
113732 -nan -nan -nan -nan
113733 -nan -nan -nan -nan
113734 26.000000 26.000000 91.610000 91.610000
113763 -nan -nan -nan -nan
113764 -nan -nan -nan -nan
113765 -nan -nan -nan -nan
113766 -nan -nan -nan -nan
113767 -nan -nan -nan -nan
113768 -nan -nan -nan -nan
113769 -nan -nan -nan -nan
113770 -nan -nan -nan -nan
113771 -nan -nan -nan -nan
113772 -nan -nan -nan -nan
113773 -nan -nan -nan -nan
113774 -nan -nan -nan -nan
113775 -nan -nan -nan -nan
113776 26.000000 26.000000 91.610000 91.610000
114151 25.999434 25.999434 91.609434 91.609434
114711 -nan -nan -nan -nan
114712 -nan -nan -nan -nan
114713 -nan -nan -nan -nan
114714 -nan -nan -nan -nan
114715 -nan -nan -nan -nan
114716 -nan -nan -nan -nan
114717 -nan -nan -nan -nan
114718 -nan -nan -nan -nan
114719 -nan -nan -nan -nan
114720 -nan -nan -nan -nan
114721 -nan -nan -nan -nan
114722 -nan -nan -nan -nan
114723 -nan -nan -nan -nan
114724 26.000000 26.000000 91.610000 91.610000
114921 -nan -nan -nan -nan
114922 -nan -nan -nan -nan
114923 -nan -nan -nan -nan
114924 -nan -nan -nan -nan
114925 -nan -nan -nan -nan
114926 -nan -nan -nan -nan
114927 -nan -nan -nan -nan
114928 -nan -nan -nan -nan
114929 -nan -nan -nan -nan
114930 -nan -nan -nan -nan
114931 -nan -nan -nan -nan
114932 -nan -nan -nan -nan
114933 -nan -nan -nan -nan
114934 26.000000 26.000000 91.610000 91.610000
114963 -nan -nan -nan -nan
114964 -nan -nan -nan -nan
114965 -nan -nan -nan -nan
114966 -nan -nan -nan -nan
114967 -nan -nan -nan -nan
114968 -nan -nan -nan -nan
114969 -nan -nan -nan -nan
114970 -nan -nan -nan -nan
114971 -nan -nan -nan -nan
114972 -nan -nan -nan -nan
114973 -nan -nan -nan -nan
114974 -nan -nan -nan -nan
114975 -nan -nan -nan -nan
114976 26.000000 26.000000 91.610000 91.610000
115351 25.999434 25.999434 91.609434 91.609434
115911 -nan -nan -nan -nan
115912 -nan -nan -nan -nan
115913 -nan -nan -nan -nan
115914 -nan -nan -nan -nan
115915 -nan -nan -nan -nan
115916 -nan -nan -nan -nan
115917 -nan -nan -nan -nan
115918 -nan -nan -nan -nan
115919 -nan -nan -nan -nan
115920 -nan -nan -nan -nan
115921 -nan -nan -nan -nan
115922 -nan -nan -nan -nan
115923 -nan -nan -nan -nan
115924 26.000000 26.000000 91.610000 91.610000
116121 -nan -nan -nan -nan
116122 -nan -nan -nan -nan
116123 -nan -nan -nan -nan
116124 -nan -nan -nan -nan
116125 -nan -nan -nan -nan
116126 -nan -nan -nan -nan
116127 -nan -nan -nan -nan
116128 -nan -nan -nan -nan
116129 -nan -nan -nan -nan
116130 -nan -nan -nan -nan
116131 -nan -nan -nan -nan
116132 -nan -nan -nan -nan
116133 -nan -nan -nan -nan
116134 26.000000 26.000000 91.610000 91.610000
116163 -nan -nan -nan -nan
116164 -nan -nan -nan -nan
116165 -nan -nan -nan -nan
116166 -nan -nan -nan -nan
116167 -nan -nan -nan -nan
116168 -nan -nan -nan -nan
116169 -nan -nan -nan -nan
116170 -nan -nan -nan -nan
116171 -nan -nan -nan -nan
116172 -nan -nan -nan -nan
116173 -nan -nan -nan -nan
116174 -nan -nan -nan -nan
116175 -nan -nan -nan -nan
116176 26.000000 26.000000 91.610000 91.610000
116551 25.999434 25.999434 91.609434 91.609434
117111 -nan -nan -nan -nan
117112 -nan -nan -nan -nan
117113 -nan -nan -nan -nan
117114 -nan -nan -nan -nan
117115 -nan -nan -nan -nan
117116 -nan -nan -nan -nan
117117 -nan -nan -nan -nan
117118 -nan -nan -nan -nan
117119 -nan -nan -nan -nan
117120 -nan -nan -nan -nan
117121 -nan -nan -nan -nan
117122 -nan -nan -nan -nan
117123 -nan -nan -nan -nan
117124 26.000000 26.000000 91.610000 91.610000
117321 -nan -nan -nan -nan
117322 -nan -nan -nan -nan
117323 -nan -nan -nan -nan
117324 -nan -nan -nan -nan
117325 -nan -nan -nan -nan
117326 -nan -nan -nan -nan
117327 -nan -nan -nan -nan
117328 -nan -nan -nan -nan
117329 -nan -nan -nan -nan
117330 -nan -nan -nan -nan
117331 -nan -nan -nan -nan
117332 -nan -nan -nan -nan
117333 -nan -nan -nan -nan
117334 26.000000 26.000000 91.610000 91.610000
117363 -nan -nan -nan -nan
117364 -nan -nan -nan -nan
117365 -nan -nan -nan -nan
117366 -nan -nan -nan -nan
117367 -nan -nan -nan -nan
117368 -nan -nan -nan -nan
117369 -nan -nan -nan -nan
117370 -nan -nan -nan -nan
117371 -nan -nan -nan -nan
117372 -nan -nan -nan -nan
117373 -nan -nan -nan -nan
117374 -nan -nan -nan -nan
117375 -nan -nan -nan -nan
117376 26.000000 26.000000 91.610000 91.610000
117751 25.999434 25.999434 91.609434 91.609434
118311 -nan -nan -nan -nan
118312 -nan -nan -nan -nan
118313 -nan -nan -nan -nan
118314 -nan -nan -nan -nan
118315 -nan -nan -nan -nan
118316 -nan -nan -nan -nan
118317 -nan -nan -nan -nan
118318 -nan -nan -nan -nan
118319 -nan -nan -nan -nan
118320 -nan -nan -nan -nan
118321 -nan -nan -nan -nan
118322 -nan -nan -nan -nan
118323 -nan -nan -nan -nan
118324 26.000000 26.000000 91.610000 91.610000
118521 -nan -nan -nan -nan
118522 -nan -nan -nan -nan
118523 -nan -nan -nan -nan
118524 -nan -nan -nan -nan
118525 -nan -nan -nan -nan
118526 -nan -nan -nan -nan
118527 -nan -nan -nan -nan
118528 -nan -nan -nan -nan
118529 -nan -nan -nan -nan
118530 -nan -nan -nan -nan
118531 -nan -nan -nan -nan
118532 -nan -nan -nan -nan
118533 -nan -nan -nan -nan
118534 26.000000 26.000000 91.610000 91.610000
118563 -nan -nan -nan -nan
118564 -nan -nan -nan -nan
118565 -nan -nan -nan -nan
118566 -nan -nan -nan -nan
118567 -nan -nan -nan -nan
118568 -nan -nan -nan -nan
118569 -nan -nan -nan -nan
118570 -nan -nan -nan -nan
118571 -nan -nan -nan -nan
118572 -nan -nan -nan -nan
118573 -nan -nan -nan -nan
118574 -nan -nan -nan -nan
118575 -nan -nan -nan -nan
118576 26.000000 26.000000 91.610000 91.610000
118951 25.999434 25.999434 91.609434 91.609434
119511 -nan -nan -nan -nan
119512 -nan -nan -nan -nan
119513 -nan -nan -nan -nan
119514 -nan -nan -nan -nan
119515 -nan -nan -nan -nan
119516 -nan -nan -nan -nan
119517 -nan -nan -nan -nan
119518 -nan -nan -nan -nan
119519 -nan -nan -nan -nan
119520 -nan -nan -nan -nan
119521 -nan -nan -nan -nan
119522 -nan -nan -nan -nan
119523 -nan -nan -nan -nan
119524 26.000000 26.000000 91.610000 91.610000
119721 -nan -nan -nan -nan
119722 -nan -nan -nan -nan
119723 -nan -nan -nan -nan
119724 -nan -nan -nan -nan
119725 -nan -nan -nan -nan
119726 -nan -nan -nan -nan
119727 -nan -nan -nan -nan
119728 -nan -nan -nan -nan
119729 -nan -nan -nan -nan
119730 -nan -nan -nan -nan
119731 -nan -nan -nan -nan
119732 -nan -nan -nan -nan
119733 -nan -nan -nan -nan
119734 26.000000 26.000000 91.610000 91.610000
119763 -nan -nan -nan -nan
119764 -nan -nan -nan -nan
119765 -nan -nan -nan -nan
119766 -nan -nan -nan -nan
119767 -nan -nan -nan -nan
119768 -nan -nan -nan -nan
119769 -nan -nan -nan -nan
119770 -nan -nan -nan -nan
119771 -nan -nan -nan -nan
119772 -nan -nan -nan -nan
119773 -nan -nan -nan -nan
119774 -nan -nan -nan -nan
119775 -nan -nan -nan -nan
119776 26.000000 26.000000 91.610000 91.610000
120000 10731455893647585838891935644222901588429776278735769966522899395287353030506956743071507528033959202822869733308779487856314906103890402783802301972118654263011330200479441113617105279213997887475851088498961248500184958870851715663088992378345482074893054737443724418435803588845589689141138391278387462144.000000 26.000000 10731455893647585838891935644222901588429776278735769966522899395287353030506956743071507528033959202822869733308779487856314906103890402783802301972118654263011330200479441113617105279213997887475851088498961248500184958870851715663088992378345482074893054737443724418435803588845589689141138391278387462144.000000 91.610000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11273.566283 11273.566283 11339.176283 11339.176283
4 11273.510031 11273.510031 11339.120031 11339.120031
5 11273.506468 11273.506468 11339.116468 11339.116468
61 8440.649885 8440.649885 8506.259885 8506.259885
64 8440.629774 8440.629774 8506.239774 8506.239774
67 8440.607688 8440.607688 8506.217688 8506.217688
351 5740.802780 5740.802780 5806.412780 5806.412780
352 5740.702465 5740.702465 5806.312465 5806.312465
421 2069.059043 2069.059043 2134.669043 2134.669043
424 2069.036532 2069.036532 2134.646532 2134.646532
78529 -nan -nan -nan -nan
78530 -nan -nan -nan -nan
78531 -nan -nan -nan -nan
78532 -nan -nan -nan -nan
78533 -nan -nan -nan -nan
78534 -nan -nan -nan -nan
78535 -nan -nan -nan -nan
78536 -nan -nan -nan -nan
78537 -nan -nan -nan -nan
78538 -nan -nan -nan -nan
78539 -nan -nan -nan -nan
78540 -nan -nan -nan -nan
78541 -nan -nan -nan -nan
78542 26.000000 26.000000 91.610000 91.610000
79221 25.999434 25.999434 91.609434 91.609434
79729 -nan -nan -nan -nan
79730 -nan -nan -nan -nan
79731 -nan -nan -nan -nan
79732 -nan -nan -nan -nan
79733 -nan -nan -nan -nan
79734 -nan -nan -nan -nan
79735 -nan -nan -nan -nan
79736 -nan -nan -nan -nan
79737 -nan -nan -nan -nan
79738 -nan -nan -nan -nan
79739 -nan -nan -nan -nan
79740 -nan -nan -nan -nan
79741 -nan -nan -nan -nan
79742 26.000000 26.000000 91.610000 91.610000
80421 25.999434 25.999434 91.609434 91.609434
80929 -nan -nan -nan -nan
80930 -nan -nan -nan -nan
80931 -nan -nan -nan -nan
80932 -nan -nan -nan -nan
80933 -nan -nan -nan -nan
80934 -nan -nan -nan -nan
80935 -nan -nan -nan -nan
80936 -nan -nan -nan -nan
80937 -nan -nan -nan -nan
80938 -nan -nan -nan -nan
80939 -nan -nan -nan -nan
80940 -nan -nan -nan -nan
80941 -nan -nan -nan -nan
80942 26.000000 26.000000 91.610000 91.610000
81621 25.999434 25.999434 91.609434 91.609434
82129 -nan -nan -nan -nan
82130 -nan -nan -nan -nan
82131 -nan -nan -nan -nan
82132 -nan -nan -nan -nan
82133 -nan -nan -nan -nan
82134 -nan -nan -nan -nan
82135 -nan -nan -nan -nan
82136 -nan -nan -nan -nan
82137 -nan -nan -nan -nan
82138 -nan -nan -nan -nan
82139 -nan -nan -nan -nan
82140 -nan -nan -nan -nan
82141 -nan -nan -nan -nan
82142 26.000000 26.000000 91.610000 91.610000
82821 25.999434 25.999434 91.609434 91.609434
83329 -nan -nan -nan -nan
83330 -nan -nan -nan -nan
83331 -nan -nan -nan -nan
83332 -nan -nan -nan -nan
83333 -nan -nan -nan -nan
83334 -nan -nan -nan -nan
83335 -nan -nan -nan -nan
83336 -nan -nan -nan -nan
83337 -nan -nan -nan -nan
83338 -nan -nan -nan -nan
83339 -nan -nan -nan -nan
83340 -nan -nan -nan -nan
83341 -nan -nan -nan -nan
83342 26.000000 26.000000 91.610000 91.610000
84021 25.999434 25.999434 91.609434 91.609434
84529 -nan -nan -nan -nan
84530 -nan -nan -nan -nan
84531 -nan -nan -nan -nan
84532 -nan -nan -nan -nan
84533 -nan -nan -nan -nan
84534 -nan -nan -nan -nan
84535 -nan -nan -nan -nan
84536 -nan -nan -nan -nan
84537 -nan -nan -nan -nan
84538 -nan -nan -nan -nan
84539 -nan -nan -nan -nan
84540 -nan -nan -nan -nan
84541 -nan -nan -nan -nan
84542 26.000000 26.000000 91.610000 91.610000
85221 25.999434 25.999434 91.609434 91.609434
85729 -nan -nan -nan -nan
85730 -nan -nan -nan -nan
85731 -nan -nan -nan -nan
85732 -nan -nan -nan -nan
85733 -nan -nan -nan -nan
85734 -nan -nan -nan -nan
85735 -nan -nan -nan -nan
85736 -nan -nan -nan -nan
85737 -nan -nan -nan -nan
85738 -nan -nan -nan -nan
85739 -nan -nan -nan -nan
85740 -nan -nan -nan -nan
85741 -nan -nan -nan -nan
85742 26.000000 26.000000 91.610000 91.610000
86421 25.999434 25.999434 91.609434 91.609434
86929 -nan -nan -nan -nan
86930 -nan -nan -nan -nan
86931 -nan -nan -nan -nan
86932 -nan -nan -nan -nan
86933 -nan -nan -nan -nan
86934 -nan -nan -nan -nan
86935 -nan -nan -nan -nan
86936 -nan -nan -nan -nan
86937 -nan -nan -nan -nan
86938 -nan -nan -nan -nan
86939 -nan -nan -nan -nan
86940 -nan -nan -nan -nan
86941 -nan -nan -nan -nan
86942 26.000000 26.000000 91.610000 91.610000
87621 25.999434 25.999434 91.609434 91.609434
88129 -nan -nan -nan -nan
88130 -nan -nan -nan -nan
88131 -nan -nan -nan -nan
88132 -nan -nan -nan -nan
88133 -nan -nan -nan -nan
88134 -nan -nan -nan -nan
88135 -nan -nan -nan -nan
88136 -nan -nan -nan -nan
88137 -nan -nan -nan -nan
88138 -nan -nan -nan -nan
88139 -nan -nan -nan -nan
88140 -nan -nan -nan -nan
88141 -nan -nan -nan -nan
88142 26.000000 26.000000 91.610000 91.610000
88821 25.999434 25.999434 91.609434 91.609434
89329 -nan -nan -nan -nan
89330 -nan -nan -nan -nan
89331 -nan -nan -nan -nan
89332 -nan -nan -nan -nan
89333 -nan -nan -nan -nan
89334 -nan -nan -nan -nan
89335 -nan -nan -nan -nan
89336 -nan -nan -nan -nan
89337 -nan -nan -nan -nan
89338 -nan -nan -nan -nan
89339 -nan -nan -nan -nan
89340 -nan -nan -nan -nan
89341 -nan -nan -nan -nan
89342 26.000000 26.000000 91.610000 91.610000
90021 25.999434 25.999434 91.609434 91.609434
90529 -nan -nan -nan -nan
90530 -nan -nan -nan -nan
90531 -nan -nan -nan -nan
90532 -nan -nan -nan -nan
90533 -nan -nan -nan -nan
90534 -nan -nan -nan -nan
90535 -nan -nan -nan -nan
90536 -nan -nan -nan -nan
90537 -nan -nan -nan -nan
90538 -nan -nan -nan -nan
90539 -nan -nan -nan -nan
90540 -nan -nan -nan -nan
90541 -nan -nan -nan -nan
90542 26.000000 26.000000 91.610000 91.610000
91221 25.999434 25.999434 91.609434 91.609434
91729 -nan -nan -nan -nan
91730 -nan -nan -nan -nan
91731 -nan -nan -nan -nan
91732 -nan -nan -nan -nan
91733 -nan -nan -nan -nan
91734 -nan -nan -nan -nan
91735 -nan -nan -nan -nan
91736 -nan -nan -nan -nan
91737 -nan -nan -nan -nan
91738 -nan -nan -nan -nan
91739 -nan -nan -nan -nan
91740 -nan -nan -nan -nan
91741 -nan -nan -nan -nan
91742 26.000000 26.000000 91.610000 91.610000
92421 25.999434 25.999434 91.609434 91.609434
92929 -nan -nan -nan -nan
92930 -nan -nan -nan -nan
92931 -nan -nan -nan -nan
92932 -nan -nan -nan -nan
92933 -nan -nan -nan -nan
92934 -nan -nan -nan -nan
92935 -nan -nan -nan -nan
92936 -nan -nan -nan -nan
92937 -nan -nan -nan -nan
92938 -nan -nan -nan -nan
92939 -nan -nan -nan -nan
92940 -nan -nan -nan -nan
92941 -nan -nan -nan -nan
92942 26.000000 26.000000 91.610000 91.610000
93621 25.999434 25.999434 91.609434 91.609434
94129 -nan -nan -nan -nan
94130 -nan -nan -nan -nan
94131 -nan -nan -nan -nan
94132 -nan -nan -nan -nan
94133 -nan -nan -nan -nan
94134 -nan -nan -nan -nan
94135 -nan -nan -nan -nan
94136 -nan -nan -nan -nan
94137 -nan -nan -nan -nan
94138 -nan -nan -nan -nan
94139 -nan -nan -nan -nan
94140 -nan -nan -nan -nan
94141 -nan -nan -nan -nan
94142 26.000000 26.000000 91.610000 91.610000
94821 25.999434 25.999434 91.609434 91.609434
95329 -nan -nan -nan -nan
95330 -nan -nan -nan -nan
95331 -nan -nan -nan -nan
95332 -nan -nan -nan -nan
95333 -nan -nan -nan -nan
95334 -nan -nan -nan -nan
95335 -nan -nan -nan -nan
95336 -nan -nan -nan -nan
95337 -nan -nan -nan -nan
95338 -nan -nan -nan -nan
95339 -nan -nan -nan -nan
95340 -nan -nan -nan -nan
95341 -nan -nan -nan -nan
95342 26.000000 26.000000 91.610000 91.610000
96021 25.999434 25.999434 91.609434 91.609434
96529 -nan -nan -nan -nan
96530 -nan -nan -nan -nan
96531 -nan -nan -nan -nan
96532 -nan -nan -nan -nan
